ball_pos goalie_pos 
(-44, 7) (-52, -3)
(-44, 7) (-52, -2.5)
(-44, 7) (-52, -2)
(-44, 7) (-52, -1.5)
(-44, 7) (-52, -1)
(-44, 7) (-51.5, -8)
(-44, 7) (-51.5, -7.5)
(-44, 7) (-51.5, -7)
(-44, 7) (-51.5, -6.5)
(-44, 7) (-51.5, -6)
(-44, 7) (-51.5, -5.5)
(-44, 7) (-51.5, -5)
(-44, 7) (-51.5, -4.5)
(-44, 7) (-51.5, -4)
(-44, 7) (-51.5, -3.5)
(-44, 7) (-51.5, -3)
(-44, 7) (-51.5, -2.5)
(-44, 7) (-51.5, -2)
(-44, 7) (-51.5, -1.5)
(-44, 7) (-51.5, -1)
(-44, 7) (-51.5, -0.5)
(-44, 7) (-51, -7)
(-44, 7) (-51, -6.5)
(-44, 7) (-51, -6)
(-44, 7) (-51, -5.5)
(-44, 7) (-51, -5)
(-44, 7) (-51, -4.5)
(-44, 7) (-51, -4)
(-44, 7) (-51, -3.5)
(-44, 7) (-51, -3)
(-44, 7) (-51, -2.5)
(-44, 7) (-51, -2)
(-44, 7) (-51, -1.5)
(-44, 7) (-51, -1)
(-44, 7) (-51, -0.5)
(-44, 7) (-51, 0)
(-44, 7) (-50.5, -6)
(-44, 7) (-50.5, -5.5)
(-44, 7) (-50.5, -5)
(-44, 7) (-50.5, -4.5)
(-44, 7) (-50.5, -4)
(-44, 7) (-50.5, -3.5)
(-44, 7) (-50.5, -3)
(-44, 7) (-50.5, -2.5)
(-44, 7) (-50.5, -2)
(-44, 7) (-50.5, -1.5)
(-44, 7) (-50.5, -1)
(-44, 7) (-50.5, -0.5)
(-44, 7) (-50.5, 0)
(-44, 7) (-50, -5)
(-44, 7) (-50, -4.5)
(-44, 7) (-50, -4)
(-44, 7) (-50, -3.5)
(-44, 7) (-50, -3)
(-44, 7) (-50, -2.5)
(-44, 7) (-50, -2)
(-44, 7) (-50, -1.5)
(-44, 7) (-50, -1)
(-44, 7) (-50, -0.5)
(-44, 7) (-50, 0)
(-44, 7) (-50, 0.5)
(-44, 7) (-50, 1)
(-44, 7) (-49.5, -4)
(-44, 7) (-49.5, -3.5)
(-44, 7) (-49.5, -3)
(-44, 7) (-49.5, -2.5)
(-44, 7) (-49.5, -2)
(-44, 7) (-49.5, -1.5)
(-44, 7) (-49.5, -1)
(-44, 7) (-49.5, -0.5)
(-44, 7) (-49.5, 0)
(-44, 7) (-49.5, 0.5)
(-44, 7) (-49.5, 1)
(-44, 7) (-49, -3)
(-44, 7) (-49, -2.5)
(-44, 7) (-49, -2)
(-44, 7) (-49, -1.5)
(-44, 7) (-49, -1)
(-44, 7) (-49, -0.5)
(-44, 7) (-49, 0)
(-44, 7) (-49, 0.5)
(-44, 7) (-49, 1)
(-44, 7) (-49, 1.5)
(-44, 7) (-48.5, -2)
(-44, 7) (-48.5, -1.5)
(-44, 7) (-48.5, -1)
(-44, 7) (-48.5, -0.5)
(-44, 7) (-48.5, 0)
(-44, 7) (-48.5, 0.5)
(-44, 7) (-48.5, 1)
(-44, 7) (-48.5, 1.5)
(-44, 7) (-48, -1)
(-44, 7) (-48, -0.5)
(-44, 7) (-48, 0)
(-44, 7) (-48, 0.5)
(-44, 7) (-48, 1)
(-44, 7) (-48, 1.5)
(-44, 7) (-48, 2)
(-44, 7) (-48, 2.5)
(-44, 7) (-48, 3)
(-44, 7) (-47.5, 0)
(-44, 7) (-47.5, 0.5)
(-44, 7) (-47.5, 1)
(-44, 7) (-47.5, 1.5)
(-44, 7) (-47.5, 2)
(-44, 7) (-47.5, 2.5)
(-44, 7) (-47.5, 3)
(-44, 7) (-47, 1)
(-44, 7) (-47, 1.5)
(-44, 7) (-47, 2)
(-44, 7) (-47, 2.5)
(-44, 7) (-47, 3)
(-44, 7) (-46.5, 2)
(-44, 7) (-46.5, 2.5)
(-44, 7) (-46.5, 3)
(-44, 7) (-46.5, 4)
(-44, 7) (-46.5, 4.5)
(-44, 7) (-46.5, 5)
(-44, 7) (-46, 3.5)
(-44, 7) (-46, 4)
(-44, 7) (-46, 4.5)
(-44, 7) (-46, 5)
(-44, 7) (-46, 5.5)
(-44, 7) (-45.5, 4)
(-44, 7) (-45.5, 4.5)
(-44, 7) (-45.5, 5)
(-44, 7) (-45.5, 5.5)
(-44, 7) (-45, 5)
(-44, 7) (-45, 5.5)
(-44, 8) (-52.5, -9.5)
(-44, 8) (-52.5, -9)
(-44, 8) (-52.5, -8.5)
(-44, 8) (-52.5, -8)
(-44, 8) (-52.5, -7.5)
(-44, 8) (-52.5, -7)
(-44, 8) (-52.5, -6.5)
(-44, 8) (-52.5, -6)
(-44, 8) (-52.5, -5.5)
(-44, 8) (-52.5, -5)
(-44, 8) (-52.5, -4.5)
(-44, 8) (-52.5, -4)
(-44, 8) (-52.5, -3.5)
(-44, 8) (-52.5, -3)
(-44, 8) (-52.5, -2.5)
(-44, 8) (-52.5, -2)
(-44, 8) (-52.5, -1.5)
(-44, 8) (-52.5, -1)
(-44, 8) (-52.5, -0.5)
(-44, 8) (-52, -8.5)
(-44, 8) (-52, -8)
(-44, 8) (-52, -7.5)
(-44, 8) (-52, -7)
(-44, 8) (-52, -6.5)
(-44, 8) (-52, -6)
(-44, 8) (-52, -5.5)
(-44, 8) (-52, -5)
(-44, 8) (-52, -4.5)
(-44, 8) (-52, -4)
(-44, 8) (-52, -3.5)
(-44, 8) (-52, -3)
(-44, 8) (-52, -2.5)
(-44, 8) (-52, -2)
(-44, 8) (-52, -1.5)
(-44, 8) (-52, -1)
(-44, 8) (-52, -0.5)
(-44, 8) (-51.5, -7.5)
(-44, 8) (-51.5, -7)
(-44, 8) (-51.5, -6.5)
(-44, 8) (-51.5, -6)
(-44, 8) (-51.5, -5.5)
(-44, 8) (-51.5, -5)
(-44, 8) (-51.5, -4.5)
(-44, 8) (-51.5, -4)
(-44, 8) (-51.5, -3.5)
(-44, 8) (-51.5, -3)
(-44, 8) (-51.5, -2.5)
(-44, 8) (-51.5, -2)
(-44, 8) (-51.5, -1.5)
(-44, 8) (-51.5, -1)
(-44, 8) (-51.5, -0.5)
(-44, 8) (-51.5, 0)
(-44, 8) (-51, -6.5)
(-44, 8) (-51, -6)
(-44, 8) (-51, -5.5)
(-44, 8) (-51, -5)
(-44, 8) (-51, -4.5)
(-44, 8) (-51, -4)
(-44, 8) (-51, -3.5)
(-44, 8) (-51, -3)
(-44, 8) (-51, -2.5)
(-44, 8) (-51, -2)
(-44, 8) (-51, -1.5)
(-44, 8) (-51, -1)
(-44, 8) (-51, -0.5)
(-44, 8) (-51, 0)
(-44, 8) (-51, 0.5)
(-44, 8) (-50.5, -5.5)
(-44, 8) (-50.5, -5)
(-44, 8) (-50.5, -4.5)
(-44, 8) (-50.5, -4)
(-44, 8) (-50.5, -3.5)
(-44, 8) (-50.5, -3)
(-44, 8) (-50.5, -2.5)
(-44, 8) (-50.5, -2)
(-44, 8) (-50.5, -1.5)
(-44, 8) (-50.5, -1)
(-44, 8) (-50.5, -0.5)
(-44, 8) (-50.5, 0)
(-44, 8) (-50.5, 0.5)
(-44, 8) (-50.5, 1)
(-44, 8) (-50, -4.5)
(-44, 8) (-50, -4)
(-44, 8) (-50, -3.5)
(-44, 8) (-50, -3)
(-44, 8) (-50, -2.5)
(-44, 8) (-50, -2)
(-44, 8) (-50, -1.5)
(-44, 8) (-50, -1)
(-44, 8) (-50, -0.5)
(-44, 8) (-50, 0)
(-44, 8) (-50, 0.5)
(-44, 8) (-50, 1)
(-44, 8) (-50, 1.5)
(-44, 8) (-49.5, -3.5)
(-44, 8) (-49.5, -3)
(-44, 8) (-49.5, -2.5)
(-44, 8) (-49.5, -2)
(-44, 8) (-49.5, -1.5)
(-44, 8) (-49.5, -1)
(-44, 8) (-49.5, -0.5)
(-44, 8) (-49.5, 0)
(-44, 8) (-49.5, 0.5)
(-44, 8) (-49.5, 1)
(-44, 8) (-49.5, 1.5)
(-44, 8) (-49.5, 2)
(-44, 8) (-49, -2.5)
(-44, 8) (-49, -2)
(-44, 8) (-49, -1.5)
(-44, 8) (-49, -1)
(-44, 8) (-49, -0.5)
(-44, 8) (-49, 0)
(-44, 8) (-49, 0.5)
(-44, 8) (-49, 1)
(-44, 8) (-49, 1.5)
(-44, 8) (-49, 2)
(-44, 8) (-48.5, -1.5)
(-44, 8) (-48.5, -1)
(-44, 8) (-48.5, -0.5)
(-44, 8) (-48.5, 0)
(-44, 8) (-48.5, 0.5)
(-44, 8) (-48.5, 1)
(-44, 8) (-48.5, 1.5)
(-44, 8) (-48.5, 2)
(-44, 8) (-48.5, 2.5)
(-44, 8) (-48, 0)
(-44, 8) (-48, 0.5)
(-44, 8) (-48, 1)
(-44, 8) (-48, 1.5)
(-44, 8) (-48, 2)
(-44, 8) (-48, 2.5)
(-44, 8) (-48, 3)
(-44, 8) (-48, 3.5)
(-44, 8) (-47.5, 1)
(-44, 8) (-47.5, 1.5)
(-44, 8) (-47.5, 2)
(-44, 8) (-47.5, 2.5)
(-44, 8) (-47.5, 3)
(-44, 8) (-47.5, 3.5)
(-44, 8) (-47.5, 4)
(-44, 8) (-47, 2)
(-44, 8) (-47, 2.5)
(-44, 8) (-47, 3)
(-44, 8) (-47, 3.5)
(-44, 8) (-47, 4)
(-44, 8) (-46.5, 3)
(-44, 8) (-46.5, 3.5)
(-44, 8) (-46.5, 4)
(-44, 8) (-46.5, 5)
(-44, 8) (-46.5, 5.5)
(-44, 8) (-46.5, 6)
(-44, 8) (-46, 4.5)
(-44, 8) (-46, 5)
(-44, 8) (-46, 5.5)
(-44, 8) (-46, 6)
(-44, 8) (-46, 6.5)
(-44, 8) (-45.5, 5)
(-44, 8) (-45.5, 5.5)
(-44, 8) (-45.5, 6)
(-44, 8) (-45.5, 6.5)
(-44, 8) (-45, 6)
(-44, 8) (-45, 6.5)
(-44, 9) (-52.5, -10)
(-44, 9) (-52.5, -9.5)
(-44, 9) (-52.5, -9)
(-44, 9) (-52.5, -8.5)
(-44, 9) (-52.5, -8)
(-44, 9) (-52.5, -7.5)
(-44, 9) (-52.5, -7)
(-44, 9) (-52.5, -6.5)
(-44, 9) (-52.5, -6)
(-44, 9) (-52.5, -5.5)
(-44, 9) (-52.5, -5)
(-44, 9) (-52.5, -4.5)
(-44, 9) (-52.5, -4)
(-44, 9) (-52.5, -3.5)
(-44, 9) (-52.5, -3)
(-44, 9) (-52.5, -2.5)
(-44, 9) (-52.5, -2)
(-44, 9) (-52.5, -1.5)
(-44, 9) (-52.5, -1)
(-44, 9) (-52.5, -0.5)
(-44, 9) (-52.5, 0)
(-44, 9) (-52, -8.5)
(-44, 9) (-52, -8)
(-44, 9) (-52, -7.5)
(-44, 9) (-52, -7)
(-44, 9) (-52, -6.5)
(-44, 9) (-52, -6)
(-44, 9) (-52, -5.5)
(-44, 9) (-52, -5)
(-44, 9) (-52, -4.5)
(-44, 9) (-52, -4)
(-44, 9) (-52, -3.5)
(-44, 9) (-52, -3)
(-44, 9) (-52, -2.5)
(-44, 9) (-52, -2)
(-44, 9) (-52, -1.5)
(-44, 9) (-52, -1)
(-44, 9) (-52, -0.5)
(-44, 9) (-52, 0)
(-44, 9) (-52, 0.5)
(-44, 9) (-51.5, -7.5)
(-44, 9) (-51.5, -7)
(-44, 9) (-51.5, -6.5)
(-44, 9) (-51.5, -6)
(-44, 9) (-51.5, -5.5)
(-44, 9) (-51.5, -5)
(-44, 9) (-51.5, -4.5)
(-44, 9) (-51.5, -4)
(-44, 9) (-51.5, -3.5)
(-44, 9) (-51.5, -3)
(-44, 9) (-51.5, -2.5)
(-44, 9) (-51.5, -2)
(-44, 9) (-51.5, -1.5)
(-44, 9) (-51.5, -1)
(-44, 9) (-51.5, -0.5)
(-44, 9) (-51.5, 0)
(-44, 9) (-51.5, 0.5)
(-44, 9) (-51, -6.5)
(-44, 9) (-51, -6)
(-44, 9) (-51, -5.5)
(-44, 9) (-51, -5)
(-44, 9) (-51, -4.5)
(-44, 9) (-51, -4)
(-44, 9) (-51, -3.5)
(-44, 9) (-51, -3)
(-44, 9) (-51, -2.5)
(-44, 9) (-51, -2)
(-44, 9) (-51, -1.5)
(-44, 9) (-51, -1)
(-44, 9) (-51, -0.5)
(-44, 9) (-51, 0)
(-44, 9) (-51, 0.5)
(-44, 9) (-51, 1)
(-44, 9) (-51, 1.5)
(-44, 9) (-50.5, -5.5)
(-44, 9) (-50.5, -5)
(-44, 9) (-50.5, -4.5)
(-44, 9) (-50.5, -4)
(-44, 9) (-50.5, -3.5)
(-44, 9) (-50.5, -3)
(-44, 9) (-50.5, -2.5)
(-44, 9) (-50.5, -2)
(-44, 9) (-50.5, -1.5)
(-44, 9) (-50.5, -1)
(-44, 9) (-50.5, -0.5)
(-44, 9) (-50.5, 0)
(-44, 9) (-50.5, 0.5)
(-44, 9) (-50.5, 1)
(-44, 9) (-50.5, 1.5)
(-44, 9) (-50, -4)
(-44, 9) (-50, -3.5)
(-44, 9) (-50, -3)
(-44, 9) (-50, -2.5)
(-44, 9) (-50, -2)
(-44, 9) (-50, -1.5)
(-44, 9) (-50, -1)
(-44, 9) (-50, -0.5)
(-44, 9) (-50, 0)
(-44, 9) (-50, 0.5)
(-44, 9) (-50, 1)
(-44, 9) (-50, 1.5)
(-44, 9) (-50, 2)
(-44, 9) (-49.5, -3)
(-44, 9) (-49.5, -2.5)
(-44, 9) (-49.5, -2)
(-44, 9) (-49.5, -1.5)
(-44, 9) (-49.5, -1)
(-44, 9) (-49.5, -0.5)
(-44, 9) (-49.5, 0)
(-44, 9) (-49.5, 0.5)
(-44, 9) (-49.5, 1)
(-44, 9) (-49.5, 1.5)
(-44, 9) (-49.5, 2)
(-44, 9) (-49.5, 2.5)
(-44, 9) (-49, -2)
(-44, 9) (-49, -1.5)
(-44, 9) (-49, -1)
(-44, 9) (-49, -0.5)
(-44, 9) (-49, 0)
(-44, 9) (-49, 0.5)
(-44, 9) (-49, 1)
(-44, 9) (-49, 1.5)
(-44, 9) (-49, 2)
(-44, 9) (-49, 2.5)
(-44, 9) (-49, 3)
(-44, 9) (-48.5, -1)
(-44, 9) (-48.5, -0.5)
(-44, 9) (-48.5, 0)
(-44, 9) (-48.5, 0.5)
(-44, 9) (-48.5, 1)
(-44, 9) (-48.5, 1.5)
(-44, 9) (-48.5, 2)
(-44, 9) (-48.5, 2.5)
(-44, 9) (-48.5, 3)
(-44, 9) (-48, 0.5)
(-44, 9) (-48, 1)
(-44, 9) (-48, 1.5)
(-44, 9) (-48, 2)
(-44, 9) (-48, 2.5)
(-44, 9) (-48, 3)
(-44, 9) (-48, 3.5)
(-44, 9) (-48, 4)
(-44, 9) (-47.5, 1.5)
(-44, 9) (-47.5, 2)
(-44, 9) (-47.5, 2.5)
(-44, 9) (-47.5, 3)
(-44, 9) (-47.5, 3.5)
(-44, 9) (-47.5, 4)
(-44, 9) (-47.5, 4.5)
(-44, 9) (-47, 2.5)
(-44, 9) (-47, 3)
(-44, 9) (-47, 3.5)
(-44, 9) (-47, 4)
(-44, 9) (-47, 4.5)
(-44, 9) (-47, 5)
(-44, 9) (-46.5, 3.5)
(-44, 9) (-46.5, 4)
(-44, 9) (-46.5, 4.5)
(-44, 9) (-46.5, 5)
(-44, 9) (-46.5, 6)
(-44, 9) (-46.5, 6.5)
(-44, 9) (-46.5, 7)
(-44, 9) (-46, 5.5)
(-44, 9) (-46, 6)
(-44, 9) (-46, 6.5)
(-44, 9) (-46, 7)
(-44, 9) (-46, 7.5)
(-44, 9) (-45.5, 6)
(-44, 9) (-45.5, 6.5)
(-44, 9) (-45.5, 7)
(-44, 9) (-45.5, 7.5)
(-44, 9) (-45, 7)
(-44, 9) (-45, 7.5)
(-44, 10) (-52.5, -10)
(-44, 10) (-52.5, -9.5)
(-44, 10) (-52.5, -9)
(-44, 10) (-52.5, -8.5)
(-44, 10) (-52.5, -8)
(-44, 10) (-52.5, -7.5)
(-44, 10) (-52.5, -7)
(-44, 10) (-52.5, -6.5)
(-44, 10) (-52.5, -6)
(-44, 10) (-52.5, -5.5)
(-44, 10) (-52.5, -5)
(-44, 10) (-52.5, -4.5)
(-44, 10) (-52.5, -4)
(-44, 10) (-52.5, -3.5)
(-44, 10) (-52.5, -3)
(-44, 10) (-52.5, -2.5)
(-44, 10) (-52.5, -2)
(-44, 10) (-52.5, -1.5)
(-44, 10) (-52.5, -1)
(-44, 10) (-52.5, -0.5)
(-44, 10) (-52.5, 0)
(-44, 10) (-52.5, 0.5)
(-44, 10) (-52, -8.5)
(-44, 10) (-52, -8)
(-44, 10) (-52, -7.5)
(-44, 10) (-52, -7)
(-44, 10) (-52, -6.5)
(-44, 10) (-52, -6)
(-44, 10) (-52, -5.5)
(-44, 10) (-52, -5)
(-44, 10) (-52, -4.5)
(-44, 10) (-52, -4)
(-44, 10) (-52, -3.5)
(-44, 10) (-52, -3)
(-44, 10) (-52, -2.5)
(-44, 10) (-52, -2)
(-44, 10) (-52, -1.5)
(-44, 10) (-52, -1)
(-44, 10) (-52, -0.5)
(-44, 10) (-52, 0)
(-44, 10) (-52, 0.5)
(-44, 10) (-52, 1)
(-44, 10) (-51.5, -7.5)
(-44, 10) (-51.5, -7)
(-44, 10) (-51.5, -6.5)
(-44, 10) (-51.5, -6)
(-44, 10) (-51.5, -5.5)
(-44, 10) (-51.5, -5)
(-44, 10) (-51.5, -4.5)
(-44, 10) (-51.5, -4)
(-44, 10) (-51.5, -3.5)
(-44, 10) (-51.5, -3)
(-44, 10) (-51.5, -2.5)
(-44, 10) (-51.5, -2)
(-44, 10) (-51.5, -1.5)
(-44, 10) (-51.5, -1)
(-44, 10) (-51.5, -0.5)
(-44, 10) (-51.5, 0)
(-44, 10) (-51.5, 0.5)
(-44, 10) (-51.5, 1)
(-44, 10) (-51.5, 1.5)
(-44, 10) (-51, -6)
(-44, 10) (-51, -5.5)
(-44, 10) (-51, -5)
(-44, 10) (-51, -4.5)
(-44, 10) (-51, -4)
(-44, 10) (-51, -3.5)
(-44, 10) (-51, -3)
(-44, 10) (-51, -2.5)
(-44, 10) (-51, -2)
(-44, 10) (-51, -1.5)
(-44, 10) (-51, -1)
(-44, 10) (-51, -0.5)
(-44, 10) (-51, 0)
(-44, 10) (-51, 0.5)
(-44, 10) (-51, 1)
(-44, 10) (-51, 1.5)
(-44, 10) (-51, 2)
(-44, 10) (-50.5, -5)
(-44, 10) (-50.5, -4.5)
(-44, 10) (-50.5, -4)
(-44, 10) (-50.5, -3.5)
(-44, 10) (-50.5, -3)
(-44, 10) (-50.5, -2.5)
(-44, 10) (-50.5, -2)
(-44, 10) (-50.5, -1.5)
(-44, 10) (-50.5, -1)
(-44, 10) (-50.5, -0.5)
(-44, 10) (-50.5, 0)
(-44, 10) (-50.5, 0.5)
(-44, 10) (-50.5, 1)
(-44, 10) (-50.5, 1.5)
(-44, 10) (-50.5, 2)
(-44, 10) (-50.5, 2.5)
(-44, 10) (-50, -4)
(-44, 10) (-50, -3.5)
(-44, 10) (-50, -3)
(-44, 10) (-50, -2.5)
(-44, 10) (-50, -2)
(-44, 10) (-50, -1.5)
(-44, 10) (-50, -1)
(-44, 10) (-50, -0.5)
(-44, 10) (-50, 0)
(-44, 10) (-50, 0.5)
(-44, 10) (-50, 1)
(-44, 10) (-50, 1.5)
(-44, 10) (-50, 2)
(-44, 10) (-50, 2.5)
(-44, 10) (-49.5, -2.5)
(-44, 10) (-49.5, -2)
(-44, 10) (-49.5, -1.5)
(-44, 10) (-49.5, -1)
(-44, 10) (-49.5, -0.5)
(-44, 10) (-49.5, 0)
(-44, 10) (-49.5, 0.5)
(-44, 10) (-49.5, 1)
(-44, 10) (-49.5, 1.5)
(-44, 10) (-49.5, 2)
(-44, 10) (-49.5, 2.5)
(-44, 10) (-49.5, 3)
(-44, 10) (-49, -1.5)
(-44, 10) (-49, -1)
(-44, 10) (-49, -0.5)
(-44, 10) (-49, 0)
(-44, 10) (-49, 0.5)
(-44, 10) (-49, 1)
(-44, 10) (-49, 1.5)
(-44, 10) (-49, 2)
(-44, 10) (-49, 2.5)
(-44, 10) (-49, 3)
(-44, 10) (-49, 3.5)
(-44, 10) (-49, 4)
(-44, 10) (-48.5, -0.5)
(-44, 10) (-48.5, 0)
(-44, 10) (-48.5, 0.5)
(-44, 10) (-48.5, 1)
(-44, 10) (-48.5, 1.5)
(-44, 10) (-48.5, 2)
(-44, 10) (-48.5, 2.5)
(-44, 10) (-48.5, 3)
(-44, 10) (-48.5, 3.5)
(-44, 10) (-48.5, 4)
(-44, 10) (-48, 1)
(-44, 10) (-48, 1.5)
(-44, 10) (-48, 2)
(-44, 10) (-48, 2.5)
(-44, 10) (-48, 3)
(-44, 10) (-48, 3.5)
(-44, 10) (-48, 4)
(-44, 10) (-47.5, 2)
(-44, 10) (-47.5, 2.5)
(-44, 10) (-47.5, 3)
(-44, 10) (-47.5, 3.5)
(-44, 10) (-47.5, 4)
(-44, 10) (-47.5, 4.5)
(-44, 10) (-47.5, 5)
(-44, 10) (-47.5, 5.5)
(-44, 10) (-47, 3)
(-44, 10) (-47, 3.5)
(-44, 10) (-47, 4)
(-44, 10) (-47, 4.5)
(-44, 10) (-47, 5)
(-44, 10) (-47, 5.5)
(-44, 10) (-47, 6)
(-44, 10) (-46.5, 4.5)
(-44, 10) (-46.5, 5)
(-44, 10) (-46.5, 5.5)
(-44, 10) (-46.5, 6)
(-44, 10) (-46.5, 7)
(-44, 10) (-46.5, 7.5)
(-44, 10) (-46, 5.5)
(-44, 10) (-46, 6.5)
(-44, 10) (-46, 7)
(-44, 10) (-46, 7.5)
(-44, 10) (-46, 8)
(-44, 10) (-45.5, 6.5)
(-44, 10) (-45.5, 7)
(-44, 10) (-45.5, 7.5)
(-44, 10) (-45.5, 8)
(-44, 10) (-45.5, 8.5)
(-44, 10) (-45, 8)
(-44, 10) (-45, 8.5)
(-44, 11) (-52.5, -10)
(-44, 11) (-52.5, -9.5)
(-44, 11) (-52.5, -9)
(-44, 11) (-52.5, -8.5)
(-44, 11) (-52.5, -8)
(-44, 11) (-52.5, -7.5)
(-44, 11) (-52.5, -7)
(-44, 11) (-52.5, -6.5)
(-44, 11) (-52.5, -6)
(-44, 11) (-52.5, -5.5)
(-44, 11) (-52.5, -5)
(-44, 11) (-52.5, -4.5)
(-44, 11) (-52.5, -4)
(-44, 11) (-52.5, -3.5)
(-44, 11) (-52.5, -3)
(-44, 11) (-52.5, -2.5)
(-44, 11) (-52.5, -2)
(-44, 11) (-52.5, -1.5)
(-44, 11) (-52.5, -1)
(-44, 11) (-52.5, -0.5)
(-44, 11) (-52.5, 0)
(-44, 11) (-52.5, 0.5)
(-44, 11) (-52.5, 1)
(-44, 11) (-52.5, 1.5)
(-44, 11) (-52, -8.5)
(-44, 11) (-52, -8)
(-44, 11) (-52, -7.5)
(-44, 11) (-52, -7)
(-44, 11) (-52, -6.5)
(-44, 11) (-52, -6)
(-44, 11) (-52, -5.5)
(-44, 11) (-52, -5)
(-44, 11) (-52, -4.5)
(-44, 11) (-52, -4)
(-44, 11) (-52, -3.5)
(-44, 11) (-52, -3)
(-44, 11) (-52, -2.5)
(-44, 11) (-52, -2)
(-44, 11) (-52, -1.5)
(-44, 11) (-52, -1)
(-44, 11) (-52, -0.5)
(-44, 11) (-52, 0)
(-44, 11) (-52, 0.5)
(-44, 11) (-52, 1)
(-44, 11) (-52, 1.5)
(-44, 11) (-51.5, -7.5)
(-44, 11) (-51.5, -7)
(-44, 11) (-51.5, -6.5)
(-44, 11) (-51.5, -6)
(-44, 11) (-51.5, -5.5)
(-44, 11) (-51.5, -5)
(-44, 11) (-51.5, -4.5)
(-44, 11) (-51.5, -4)
(-44, 11) (-51.5, -3.5)
(-44, 11) (-51.5, -3)
(-44, 11) (-51.5, -2.5)
(-44, 11) (-51.5, -2)
(-44, 11) (-51.5, -1.5)
(-44, 11) (-51.5, -1)
(-44, 11) (-51.5, -0.5)
(-44, 11) (-51.5, 0)
(-44, 11) (-51.5, 0.5)
(-44, 11) (-51.5, 1)
(-44, 11) (-51.5, 1.5)
(-44, 11) (-51.5, 2)
(-44, 11) (-51, -6)
(-44, 11) (-51, -5.5)
(-44, 11) (-51, -5)
(-44, 11) (-51, -4.5)
(-44, 11) (-51, -4)
(-44, 11) (-51, -3.5)
(-44, 11) (-51, -3)
(-44, 11) (-51, -2.5)
(-44, 11) (-51, -2)
(-44, 11) (-51, -1.5)
(-44, 11) (-51, -1)
(-44, 11) (-51, -0.5)
(-44, 11) (-51, 0)
(-44, 11) (-51, 0.5)
(-44, 11) (-51, 1)
(-44, 11) (-51, 1.5)
(-44, 11) (-51, 2)
(-44, 11) (-51, 2.5)
(-44, 11) (-50.5, -5)
(-44, 11) (-50.5, -4.5)
(-44, 11) (-50.5, -4)
(-44, 11) (-50.5, -3.5)
(-44, 11) (-50.5, -3)
(-44, 11) (-50.5, -2.5)
(-44, 11) (-50.5, -2)
(-44, 11) (-50.5, -1.5)
(-44, 11) (-50.5, -1)
(-44, 11) (-50.5, -0.5)
(-44, 11) (-50.5, 0)
(-44, 11) (-50.5, 0.5)
(-44, 11) (-50.5, 1)
(-44, 11) (-50.5, 1.5)
(-44, 11) (-50.5, 2)
(-44, 11) (-50.5, 2.5)
(-44, 11) (-50.5, 3)
(-44, 11) (-50, -3.5)
(-44, 11) (-50, -3)
(-44, 11) (-50, -2.5)
(-44, 11) (-50, -2)
(-44, 11) (-50, -1.5)
(-44, 11) (-50, -1)
(-44, 11) (-50, -0.5)
(-44, 11) (-50, 0)
(-44, 11) (-50, 0.5)
(-44, 11) (-50, 1)
(-44, 11) (-50, 1.5)
(-44, 11) (-50, 2)
(-44, 11) (-50, 2.5)
(-44, 11) (-50, 3)
(-44, 11) (-50, 3.5)
(-44, 11) (-49.5, -2.5)
(-44, 11) (-49.5, -2)
(-44, 11) (-49.5, -1.5)
(-44, 11) (-49.5, -1)
(-44, 11) (-49.5, -0.5)
(-44, 11) (-49.5, 0)
(-44, 11) (-49.5, 0.5)
(-44, 11) (-49.5, 1)
(-44, 11) (-49.5, 1.5)
(-44, 11) (-49.5, 2)
(-44, 11) (-49.5, 2.5)
(-44, 11) (-49.5, 3)
(-44, 11) (-49.5, 3.5)
(-44, 11) (-49, -1)
(-44, 11) (-49, -0.5)
(-44, 11) (-49, 0)
(-44, 11) (-49, 0.5)
(-44, 11) (-49, 1)
(-44, 11) (-49, 1.5)
(-44, 11) (-49, 2)
(-44, 11) (-49, 2.5)
(-44, 11) (-49, 3)
(-44, 11) (-49, 3.5)
(-44, 11) (-49, 4)
(-44, 11) (-49, 4.5)
(-44, 11) (-48.5, 0)
(-44, 11) (-48.5, 0.5)
(-44, 11) (-48.5, 1)
(-44, 11) (-48.5, 1.5)
(-44, 11) (-48.5, 2)
(-44, 11) (-48.5, 2.5)
(-44, 11) (-48.5, 3)
(-44, 11) (-48.5, 3.5)
(-44, 11) (-48.5, 4)
(-44, 11) (-48.5, 4.5)
(-44, 11) (-48.5, 5)
(-44, 11) (-48, 1.5)
(-44, 11) (-48, 2)
(-44, 11) (-48, 2.5)
(-44, 11) (-48, 3)
(-44, 11) (-48, 3.5)
(-44, 11) (-48, 4)
(-44, 11) (-48, 4.5)
(-44, 11) (-48, 5)
(-44, 11) (-47.5, 2.5)
(-44, 11) (-47.5, 3)
(-44, 11) (-47.5, 3.5)
(-44, 11) (-47.5, 4)
(-44, 11) (-47.5, 4.5)
(-44, 11) (-47.5, 5)
(-44, 11) (-47.5, 5.5)
(-44, 11) (-47.5, 6)
(-44, 11) (-47.5, 6.5)
(-44, 11) (-47, 4)
(-44, 11) (-47, 4.5)
(-44, 11) (-47, 5)
(-44, 11) (-47, 5.5)
(-44, 11) (-47, 6)
