ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-32, 1) (-43.5, 0.5) 0.466354
(-32, 1) (-43.5, 1) 0.912914
(-32, 1) (-43, 0.5) 0.190081
(-32, 1) (-43, 1) 0.863352
(-32, 1) (-42.5, 0.5) 0.249327
(-32, 1) (-42.5, 1) 0.878854
(-32, 1) (-42, 0.5) 0.123335
(-32, 1) (-42, 1) 0.845274
(-32, 1) (-41.5, 1) 0.731892
(-32, 1) (-41, 1) 0.556539
(-32, 1) (-40.5, 1) 0.715634
(-32, 1) (-40, 1) 0.73176
(-32, 1) (-39.5, 1) 0.620669
(-32, 1) (-39, 1) 0.275079
(-32, 1) (-39, 1.5) 0.843218
(-32, 1) (-38.5, 1) 0.554206
(-32, 1) (-38.5, 1.5) 0.909636
(-32, 1) (-38, 1) 0.776855
(-32, 1) (-37.5, 1) 0.810709
(-32, 1) (-37, 1) 0.703521
(-32, 1) (-36.5, 1) 0.499704
(-32, 1) (-36.5, 1.5) 0.815526
(-32, 1) (-36, 0.5) 0.637797
(-32, 1) (-36, 1) 0.905399
(-32, 1) (-36, 2.5) 0.918184
(-32, 1) (-35.5, 0) 0.314346
(-32, 1) (-35.5, 0.5) 0.875284
(-32, 1) (-35, 0) 0.500208
(-32, 2) (-52.5, -1) 9.7092e-05
(-32, 2) (-52.5, -0.5) 0.81455
(-32, 2) (-52, -1) 0.220186
(-32, 2) (-52, -0.5) 0.870122
(-32, 2) (-51.5, -1) 0.328692
(-32, 2) (-51.5, -0.5) 0.895576
(-32, 2) (-51, -1) 0.355779
(-32, 2) (-51, -0.5) 0.901701
(-32, 2) (-50.5, -1) 0.308871
(-32, 2) (-50.5, -0.5) 0.891034
(-32, 2) (-50, -1) 0.175081
(-32, 2) (-50, -0.5) 0.859139
(-32, 2) (-49.5, -0.5) 0.792381
(-32, 2) (-49, -0.5) 0.661297
(-32, 2) (-48.5, -0.5) 0.407033
(-32, 2) (-48.5, 0) 0.897291
(-32, 2) (-48, 0) 0.781043
(-32, 2) (-47.5, 0) 0.659084
(-32, 2) (-47, 0) 0.41529
(-32, 2) (-47, 0.5) 0.899636
(-32, 2) (-46.5, 0.5) 0.804136
(-32, 2) (-46, 0.5) 0.722739
(-32, 2) (-45.5, 0.5) 0.545799
(-32, 2) (-45, 0.5) 0.177744
(-32, 2) (-45, 1) 0.83399
(-32, 2) (-44.5, 1) 0.811675
(-32, 2) (-44, 1) 0.729208
(-32, 2) (-43.5, 1) 0.532675
(-32, 2) (-43.5, 1.5) 0.924579
(-32, 2) (-43, 1) 0.196859
(-32, 2) (-43, 1.5) 0.866124
(-32, 2) (-42.5, 1) 0.212872
(-32, 2) (-42.5, 1.5) 0.870327
(-32, 2) (-42, 1) 0.0325252
(-32, 2) (-42, 1.5) 0.820921
(-32, 2) (-41.5, 1.5) 0.673216
(-32, 2) (-41, 1.5) 0.410643
(-32, 2) (-41, 2) 0.90118
(-32, 2) (-40.5, 1.5) 0.579463
(-32, 2) (-40, 1.5) 0.572242
(-32, 2) (-39.5, 1.5) 0.382839
(-32, 2) (-39.5, 2) 0.893303
(-32, 2) (-39, 2) 0.716482
(-32, 2) (-38.5, 1.5) 0.189155
(-32, 2) (-38.5, 2) 0.826847
(-32, 2) (-38, 1.5) 0.505065
(-32, 2) (-37.5, 1.5) 0.535363
(-32, 2) (-37, 1.5) 0.311425
(-32, 2) (-37, 2) 0.868963
(-32, 2) (-36.5, 1.5) 0.159312
(-32, 2) (-36.5, 2) 0.626519
(-32, 2) (-36.5, 2.5) 0.8814
(-32, 2) (-36, 1) 0.10854
(-32, 2) (-36, 1.5) 0.768774
(-32, 2) (-36, 3.5) 0.89671
(-32, 2) (-35.5, 1) 0.565498
(-32, 2) (-35, 1) 0.689171
(-32, 3) (-52.5, -0.5) 0.762377
(-32, 3) (-52, -1) 0.00661596
(-32, 3) (-52, -0.5) 0.821547
(-32, 3) (-51.5, -1) 0.105878
(-32, 3) (-51.5, -0.5) 0.846553
(-32, 3) (-51, -1) 0.107459
(-32, 3) (-51, -0.5) 0.846943
(-32, 3) (-50.5, -1) 0.0117637
(-32, 3) (-50.5, -0.5) 0.822867
(-32, 3) (-50, -0.5) 0.765134
(-32, 3) (-49.5, -0.5) 0.65107
(-32, 3) (-49, -0.5) 0.434626
(-32, 3) (-49, 0) 0.907219
(-32, 3) (-48.5, -0.5) 0.0275334
(-32, 3) (-48.5, 0) 0.799892
(-32, 3) (-48, 0) 0.560208
(-32, 3) (-47.5, 0) 0.268045
(-32, 3) (-47.5, 0.5) 0.870624
(-32, 3) (-47, 0.5) 0.738269
(-32, 3) (-46.5, 0.5) 0.446131
(-32, 3) (-46.5, 1) 0.912481
(-32, 3) (-46, 0.5) 0.204444
(-32, 3) (-46, 1) 0.85965
(-32, 3) (-45.5, 1) 0.738588
(-32, 3) (-45, 1) 0.467431
(-32, 3) (-45, 1.5) 0.90213
(-32, 3) (-44.5, 1) 0.232931
(-32, 3) (-44.5, 1.5) 0.872249
(-32, 3) (-44, 1.5) 0.798373
(-32, 3) (-43.5, 1.5) 0.61976
(-32, 3) (-43, 1.5) 0.227623
(-32, 3) (-43, 2) 0.873664
(-32, 3) (-42.5, 1.5) 0.207496
(-32, 3) (-42.5, 2) 0.868404
(-32, 3) (-42, 2) 0.806027
(-32, 3) (-41.5, 2) 0.629757
(-32, 3) (-41, 2) 0.228931
(-32, 3) (-41, 2.5) 0.862805
(-32, 3) (-40.5, 2) 0.40496
(-32, 3) (-40.5, 2.5) 0.911373
(-32, 3) (-40, 2) 0.364314
(-32, 3) (-40, 2.5) 0.900729
(-32, 3) (-39.5, 2) 0.076267
(-32, 3) (-39.5, 2.5) 0.816101
(-32, 3) (-39, 2.5) 0.544185
(-32, 3) (-39, 3) 0.898588
(-32, 3) (-38.5, 2.5) 0.664359
(-32, 3) (-38, 2) 0.00108321
(-32, 3) (-38, 2.5) 0.818113
(-32, 3) (-37.5, 2) 0.0111511
(-32, 3) (-37.5, 2.5) 0.821339
(-32, 3) (-37, 2.5) 0.678794
(-32, 3) (-36.5, 2.5) 0.389356
(-32, 3) (-36.5, 3) 0.757698
(-32, 3) (-36.5, 3.5) 0.914597
(-32, 3) (-36.5, 4.5) 0.909315
(-32, 3) (-36, 2) 0.408975
(-32, 3) (-36, 2.5) 0.855187
(-32, 3) (-35.5, 2) 0.736689
(-32, 3) (-35, 2) 0.817049
(-32, 4) (-52.5, -0.5) 0.709537
(-32, 4) (-52, -0.5) 0.770776
(-32, 4) (-51.5, -0.5) 0.793582
(-32, 4) (-51, -0.5) 0.786042
(-32, 4) (-50.5, -0.5) 0.745497
(-32, 4) (-50, -0.5) 0.657414
(-32, 4) (-49.5, -0.5) 0.489309
(-32, 4) (-49.5, 0) 0.92209
(-32, 4) (-49, -0.5) 0.177714
(-32, 4) (-49, 0) 0.845367
(-32, 4) (-48.5, 0) 0.678104
(-32, 4) (-48, 0) 0.319224
(-32, 4) (-48, 0.5) 0.86179
(-32, 4) (-47.5, 0.5) 0.715118
(-32, 4) (-47, 0.5) 0.461943
(-32, 4) (-47, 1) 0.906033
(-32, 4) (-46.5, 1) 0.756234
(-32, 4) (-46, 1) 0.583307
(-32, 4) (-45.5, 1) 0.293224
(-32, 4) (-45.5, 1.5) 0.869303
(-32, 4) (-45, 1.5) 0.691554
(-32, 4) (-44.5, 1.5) 0.466647
(-32, 4) (-44.5, 2) 0.921306
(-32, 4) (-44, 1.5) 0.231789
(-32, 4) (-44, 2) 0.862551
(-32, 4) (-43.5, 2) 0.714235
(-32, 4) (-43, 2) 0.351564
(-32, 4) (-43, 2.5) 0.884958
(-32, 4) (-42.5, 2) 0.231712
(-32, 4) (-42.5, 2.5) 0.873062
(-32, 4) (-42, 2.5) 0.802506
(-32, 4) (-41.5, 2.5) 0.607737
(-32, 4) (-41, 2.5) 0.113696
(-32, 4) (-41, 3) 0.811784
(-32, 4) (-40.5, 2.5) 0.189592
(-32, 4) (-40.5, 3) 0.865518
(-32, 4) (-40, 2.5) 0.108273
(-32, 4) (-40, 3) 0.84229
(-32, 4) (-39.5, 3) 0.714062
(-32, 4) (-39, 3) 0.33171
(-32, 4) (-39, 3.5) 0.836533
(-32, 4) (-38.5, 3) 0.365136
(-32, 4) (-38.5, 3.5) 0.878614
(-32, 4) (-38, 3) 0.592839
(-32, 4) (-37.5, 3) 0.581672
(-32, 4) (-37, 3) 0.31944
(-32, 4) (-37, 3.5) 0.863187
(-32, 4) (-36.5, 3.5) 0.550224
(-32, 4) (-36.5, 4) 0.848865
(-32, 4) (-36.5, 5) 0.921041
(-32, 4) (-36, 3) 0.616121
(-32, 4) (-36, 3.5) 0.91001
(-32, 4) (-35.5, 2.5) 0.176392
(-32, 4) (-35.5, 3) 0.847973
(-32, 4) (-35, 2.5) 0.343081
(-32, 4) (-35, 3) 0.899031
(-32, 5) (-52.5, -0.5) 0.655871
(-32, 5) (-52, -0.5) 0.719348
(-32, 5) (-51.5, -0.5) 0.739767
(-32, 5) (-51, -0.5) 0.723984
(-32, 5) (-50.5, -0.5) 0.666707
(-32, 5) (-50, -0.5) 0.548368
(-32, 5) (-49.5, -0.5) 0.327409
(-32, 5) (-49.5, 0) 0.886098
(-32, 5) (-49, 0) 0.778776
(-32, 5) (-48.5, 0) 0.551373
(-32, 5) (-48, 0) 0.0769438
(-32, 5) (-48, 0.5) 0.793621
(-32, 5) (-47.5, 0.5) 0.475589
(-32, 5) (-47.5, 1) 0.91486
(-32, 5) (-47, 0.5) 0.0614978
(-32, 5) (-47, 1) 0.804125
(-32, 5) (-46.5, 1) 0.54118
(-32, 5) (-46.5, 1.5) 0.91431
(-32, 5) (-46, 1) 0.0198421
(-32, 5) (-46, 1.5) 0.811515
(-32, 5) (-45.5, 1.5) 0.639118
(-32, 5) (-45, 1.5) 0.258501
(-32, 5) (-45, 2) 0.844316
(-32, 5) (-44.5, 2) 0.654935
(-32, 5) (-44, 2) 0.470585
(-32, 5) (-44, 2.5) 0.915209
(-32, 5) (-43.5, 2) 0.0671588
(-32, 5) (-43.5, 2.5) 0.803158
(-32, 5) (-43, 2.5) 0.509553
(-32, 5) (-43, 3) 0.898439
(-32, 5) (-42.5, 2.5) 0.279785
(-32, 5) (-42.5, 3) 0.883098
(-32, 5) (-42, 2.5) 0.0165558
(-32, 5) (-42, 3) 0.810049
(-32, 5) (-41.5, 3) 0.609227
(-32, 5) (-41, 3) 0.0956886
(-32, 5) (-41, 3.5) 0.767398
(-32, 5) (-40.5, 3.5) 0.805084
(-32, 5) (-40, 3.5) 0.76688
(-32, 5) (-39.5, 3.5) 0.589277
(-32, 5) (-39, 3.5) 0.0891003
(-32, 5) (-39, 4) 0.762001
(-32, 5) (-38.5, 4) 0.749391
(-32, 5) (-38, 3.5) 0.173586
(-32, 5) (-38, 4) 0.860169
(-32, 5) (-37.5, 3.5) 0.137217
(-32, 5) (-37.5, 4) 0.848913
(-32, 5) (-37, 4) 0.697647
(-32, 5) (-36.5, 4) 0.183262
(-32, 5) (-36.5, 4.5) 0.737409
(-32, 5) (-36.5, 5) 0.895526
(-32, 5) (-36.5, 5.5) 0.922366
(-32, 5) (-36.5, 6) 0.869512
(-32, 5) (-36, 3.5) 0.0179078
(-32, 5) (-36, 4) 0.754215
(-32, 5) (-35.5, 3.5) 0.479373
(-32, 5) (-35.5, 4) 0.916619
(-32, 5) (-35, 3.5) 0.594871
(-32, 6) (-52.5, -0.5) 0.597579
(-32, 6) (-52, -0.5) 0.665635
(-32, 6) (-51.5, -0.5) 0.685318
(-32, 6) (-51, -0.5) 0.662958
(-32, 6) (-50.5, -0.5) 0.591361
(-32, 6) (-50, -0.5) 0.447035
(-32, 6) (-50, 0) 0.91577
(-32, 6) (-49.5, -0.5) 0.181356
(-32, 6) (-49.5, 0) 0.851498
(-32, 6) (-49, 0) 0.71736
(-32, 6) (-48.5, 0) 0.439174
(-32, 6) (-48.5, 0.5) 0.898421
(-32, 6) (-48, 0.5) 0.732414
(-32, 6) (-47.5, 0.5) 0.328383
(-32, 6) (-47.5, 1) 0.847349
(-32, 6) (-47, 1) 0.6561
(-32, 6) (-46.5, 1) 0.255219
(-32, 6) (-46.5, 1.5) 0.839757
(-32, 6) (-46, 1.5) 0.546775
(-32, 6) (-45.5, 1.5) 0.193924
(-32, 6) (-45.5, 2) 0.842035
(-32, 6) (-45, 2) 0.624694
(-32, 6) (-44.5, 2) 0.102897
(-32, 6) (-44.5, 2.5) 0.793459
(-32, 6) (-44, 2.5) 0.661451
(-32, 6) (-43.5, 2.5) 0.359263
(-32, 6) (-43.5, 3) 0.876974
(-32, 6) (-43, 3) 0.658363
(-32, 6) (-42.5, 3) 0.343146
(-32, 6) (-42.5, 3.5) 0.896506
(-32, 6) (-42, 3) 0.0858434
(-32, 6) (-42, 3.5) 0.826348
(-32, 6) (-41.5, 3.5) 0.631863
(-32, 6) (-41, 3.5) 0.127696
(-32, 6) (-41, 4) 0.774336
(-32, 6) (-40.5, 4) 0.726956
(-32, 6) (-40, 4) 0.673409
(-32, 6) (-39.5, 4) 0.444397
(-32, 6) (-39.5, 4.5) 0.898643
(-32, 6) (-39, 4.5) 0.679717
(-32, 6) (-39, 5) 0.923543
(-32, 6) (-38.5, 4.5) 0.502247
(-32, 6) (-38.5, 5) 0.912576
(-32, 6) (-38, 4.5) 0.6792
(-32, 6) (-37.5, 4.5) 0.654628
(-32, 6) (-37, 4.5) 0.399516
(-32, 6) (-37, 5) 0.878732
(-32, 6) (-36.5, 5) 0.557509
(-32, 6) (-36.5, 5.5) 0.843986
(-32, 6) (-36.5, 6) 0.915019
(-32, 6) (-36.5, 6.5) 0.898829
(-32, 6) (-36, 4.5) 0.340783
(-32, 6) (-36, 5) 0.843268
(-32, 6) (-35.5, 4.5) 0.681972
(-32, 6) (-35, 4.5) 0.761845
(-32, 7) (-52.5, -0.5) 0.526084
(-32, 7) (-52, -0.5) 0.603701
(-32, 7) (-51.5, -0.5) 0.6262
(-32, 7) (-51, -0.5) 0.600547
(-32, 7) (-50.5, -0.5) 0.518795
(-32, 7) (-50, -0.5) 0.355144
(-32, 7) (-50, 0) 0.896224
(-32, 7) (-49.5, -0.5) 0.0566097
(-32, 7) (-49.5, 0) 0.821015
(-32, 7) (-49, 0) 0.666923
(-32, 7) (-48.5, 0) 0.353056
(-32, 7) (-48.5, 0.5) 0.8776
(-32, 7) (-48, 0.5) 0.687938
(-32, 7) (-47.5, 0.5) 0.2371
(-32, 7) (-47.5, 1) 0.821178
(-32, 7) (-47, 1) 0.461966
(-32, 7) (-47, 1.5) 0.903961
(-32, 7) (-46.5, 1.5) 0.741751
(-32, 7) (-46, 1.5) 0.333037
(-32, 7) (-46, 2) 0.843923
(-32, 7) (-45.5, 2) 0.631507
(-32, 7) (-45, 2) 0.236725
(-32, 7) (-45, 2.5) 0.837159
(-32, 7) (-44.5, 2.5) 0.543478
(-32, 7) (-44.5, 3) 0.901242
(-32, 7) (-44, 3) 0.800227
(-32, 7) (-43.5, 3) 0.591273
(-32, 7) (-43, 3) 0.0979831
(-32, 7) (-43, 3.5) 0.782606
(-32, 7) (-42.5, 3.5) 0.412241
(-32, 7) (-42.5, 4) 0.911022
(-32, 7) (-42, 3.5) 0.174241
(-32, 7) (-42, 4) 0.847874
(-32, 7) (-41.5, 4) 0.669847
(-32, 7) (-41, 4) 0.200138
(-32, 7) (-41, 4.5) 0.795934
(-32, 7) (-40.5, 4.5) 0.625766
(-32, 7) (-40, 4.5) 0.559085
(-32, 7) (-39.5, 4.5) 0.280272
(-32, 7) (-39.5, 5) 0.85962
(-32, 7) (-39, 5) 0.593893
(-32, 7) (-39, 5.5) 0.901325
(-32, 7) (-38.5, 5) 0.0532406
(-32, 7) (-38.5, 5.5) 0.805698
(-32, 7) (-38, 5) 0.332342
(-32, 7) (-38, 5.5) 0.895326
(-32, 7) (-37.5, 5) 0.29242
(-32, 7) (-37.5, 5.5) 0.883524
(-32, 7) (-37, 5.5) 0.749416
(-32, 7) (-36.5, 5.5) 0.276974
(-32, 7) (-36.5, 6) 0.761899
(-32, 7) (-36.5, 6.5) 0.898106
(-32, 7) (-36.5, 7) 0.915199
(-32, 7) (-36.5, 7.5) 0.845485
(-32, 7) (-36, 5.5) 0.560247
(-32, 7) (-36, 6) 0.89889
(-32, 7) (-35.5, 5) 0.0228864
(-32, 7) (-35.5, 5.5) 0.812129
(-32, 7) (-35, 5) 0.196685
(-32, 7) (-35, 5.5) 0.867334
(-32, 8) (-52.5, -0.5) 0.426043
(-32, 8) (-52.5, 0) 0.913975
(-32, 8) (-52, -0.5) 0.521866
(-32, 8) (-51.5, -0.5) 0.552974
(-32, 8) (-51, -0.5) 0.528633
(-32, 8) (-50.5, -0.5) 0.441602
(-32, 8) (-50.5, 0) 0.917393
(-32, 8) (-50, -0.5) 0.26556
(-32, 8) (-50, 0) 0.87674
(-32, 8) (-49.5, 0) 0.793833
(-32, 8) (-49, 0) 0.627004
(-32, 8) (-48.5, 0) 0.293078
(-32, 8) (-48.5, 0.5) 0.863558
(-32, 8) (-48, 0.5) 0.662564
(-32, 8) (-47.5, 0.5) 0.193819
(-32, 8) (-47.5, 1) 0.810203
(-32, 8) (-47, 1) 0.436836
(-32, 8) (-47, 1.5) 0.863942
(-32, 8) (-46.5, 1.5) 0.622143
(-32, 8) (-46, 1.5) 0.097287
(-32, 8) (-46, 2) 0.776114
(-32, 8) (-45.5, 2) 0.330519
(-32, 8) (-45.5, 2.5) 0.856725
(-32, 8) (-45, 2.5) 0.658157
(-32, 8) (-44.5, 2.5) 0.177764
(-32, 8) (-44.5, 3) 0.799583
(-32, 8) (-44, 3) 0.375619
(-32, 8) (-44, 3.5) 0.891789
(-32, 8) (-43.5, 3.5) 0.758996
(-32, 8) (-43, 3.5) 0.421934
(-32, 8) (-43, 4) 0.874959
(-32, 8) (-42.5, 4) 0.576341
(-32, 8) (-42, 4) 0.268308
(-32, 8) (-42, 4.5) 0.870866
(-32, 8) (-41.5, 4.5) 0.715754
(-32, 8) (-41, 4.5) 0.29828
(-32, 8) (-41, 5) 0.826933
(-32, 8) (-40.5, 5) 0.492042
(-32, 8) (-40, 5) 0.41751
(-32, 8) (-40, 5.5) 0.910133
(-32, 8) (-39.5, 5) 0.0934524
(-32, 8) (-39.5, 5.5) 0.814025
(-32, 8) (-39, 5.5) 0.506336
(-32, 8) (-39, 6) 0.879937
(-32, 8) (-38.5, 6) 0.58906
(-32, 8) (-38, 6) 0.747402
(-32, 8) (-37.5, 6) 0.730655
(-32, 8) (-37, 6) 0.517226
(-32, 8) (-37, 6.5) 0.907376
(-32, 8) (-36.5, 6.5) 0.632744
(-32, 8) (-36.5, 7) 0.868049
(-32, 8) (-36.5, 7.5) 0.922103
(-32, 8) (-36.5, 8) 0.896142
(-32, 8) (-36, 6.5) 0.705682
(-32, 8) (-35.5, 6) 0.36652
(-32, 8) (-35.5, 6.5) 0.892349
(-32, 8) (-35, 6) 0.498744
(-32, 9) (-52.5, -0.5) 0.270802
(-32, 9) (-52.5, 0) 0.880352
(-32, 9) (-52, -0.5) 0.399547
(-32, 9) (-52, 0) 0.909938
(-32, 9) (-51.5, -0.5) 0.448583
(-32, 9) (-51.5, 0) 0.920605
(-32, 9) (-51, -0.5) 0.431885
(-32, 9) (-51, 0) 0.917013
(-32, 9) (-50.5, -0.5) 0.344714
(-32, 9) (-50.5, 0) 0.897604
(-32, 9) (-50, -0.5) 0.162012
(-32, 9) (-50, 0) 0.853778
(-32, 9) (-49.5, 0) 0.765439
(-32, 9) (-49, 0) 0.59107
(-32, 9) (-48.5, 0) 0.248733
(-32, 9) (-48.5, 0.5) 0.854168
(-32, 9) (-48, 0.5) 0.651516
(-32, 9) (-47.5, 0.5) 0.187783
(-32, 9) (-47.5, 1) 0.811646
(-32, 9) (-47, 1) 0.45194
(-32, 9) (-47, 1.5) 0.871292
(-32, 9) (-46.5, 1.5) 0.542854
(-32, 9) (-46.5, 2) 0.900379
(-32, 9) (-46, 2) 0.700888
(-32, 9) (-45.5, 2) 0.173814
(-32, 9) (-45.5, 2.5) 0.777386
(-32, 9) (-45, 2.5) 0.349124
(-32, 9) (-45, 3) 0.870152
(-32, 9) (-44.5, 3) 0.632738
(-32, 9) (-44, 3) 0.0146833
(-32, 9) (-44, 3.5) 0.71873
(-32, 9) (-43.5, 3.5) 0.315387
(-32, 9) (-43.5, 4) 0.869183
(-32, 9) (-43, 4) 0.655762
(-32, 9) (-42.5, 4) 0.0946192
(-32, 9) (-42.5, 4.5) 0.748977
(-32, 9) (-42, 4.5) 0.356271
(-32, 9) (-42, 5) 0.892157
(-32, 9) (-41.5, 5) 0.762418
(-32, 9) (-41, 5) 0.406136
(-32, 9) (-41, 5.5) 0.861282
(-32, 9) (-40.5, 5.5) 0.489185
(-32, 9) (-40.5, 6) 0.89175
(-32, 9) (-40, 5.5) 0.236292
(-32, 9) (-40, 6) 0.871659
(-32, 9) (-39.5, 6) 0.759278
(-32, 9) (-39, 6) 0.415015
(-32, 9) (-39, 6.5) 0.859262
(-32, 9) (-38.5, 6.5) 0.44206
(-32, 9) (-38.5, 7) 0.831945
(-32, 9) (-38, 6.5) 0.447037
(-32, 9) (-38, 7) 0.918406
(-32, 9) (-37.5, 6.5) 0.433007
(-32, 9) (-37.5, 7) 0.914459
(-32, 9) (-37, 6.5) 0.116485
(-32, 9) (-37, 7) 0.812361
(-32, 9) (-36.5, 7) 0.429488
(-32, 9) (-36.5, 7.5) 0.817405
(-32, 9) (-36.5, 8) 0.920348
(-32, 9) (-36.5, 9) 0.850159
(-32, 9) (-36, 7) 0.190326
(-32, 9) (-36, 7.5) 0.799821
(-32, 9) (-35.5, 7) 0.596298
(-32, 9) (-35, 7) 0.697752
(-32, 10) (-52.5, -0.5) 0.0121925
(-32, 10) (-52.5, 0) 0.819275
(-32, 10) (-52, -0.5) 0.19988
(-32, 10) (-52, 0) 0.866422
(-32, 10) (-51.5, -0.5) 0.282918
(-32, 10) (-51.5, 0) 0.886084
(-32, 10) (-51, -0.5) 0.283757
(-32, 10) (-51, 0) 0.886279
(-32, 10) (-50.5, -0.5) 0.202624
(-32, 10) (-50.5, 0) 0.867084
(-32, 10) (-50, -0.5) 0.0175865
(-32, 10) (-50, 0) 0.820677
(-32, 10) (-49.5, 0) 0.727552
(-32, 10) (-49, 0) 0.547443
(-32, 10) (-48.5, 0) 0.20178
(-32, 10) (-48.5, 0.5) 0.84491
(-32, 10) (-48, 0.5) 0.645356
(-32, 10) (-47.5, 0.5) 0.199104
(-32, 10) (-47.5, 1) 0.819318
(-32, 10) (-47, 1) 0.486361
(-32, 10) (-47, 1.5) 0.884956
(-32, 10) (-46.5, 1.5) 0.594336
(-32, 10) (-46.5, 2) 0.901522
(-32, 10) (-46, 2) 0.612957
(-32, 10) (-45.5, 2) 0.0113991
(-32, 10) (-45.5, 2.5) 0.732559
(-32, 10) (-45, 2.5) 0.170012
(-32, 10) (-45, 3) 0.750824
(-32, 10) (-44.5, 3) 0.361938
(-32, 10) (-44.5, 3.5) 0.860203
(-32, 10) (-44, 3.5) 0.554456
(-32, 10) (-44, 4) 0.893649
(-32, 10) (-43.5, 4) 0.591055
(-32, 10) (-43, 4) 0.154799
(-32, 10) (-43, 4.5) 0.809949
(-32, 10) (-42.5, 4.5) 0.451677
(-32, 10) (-42.5, 5) 0.865288
(-32, 10) (-42, 5) 0.483733
(-32, 10) (-42, 5.5) 0.909584
(-32, 10) (-41.5, 5) 0.0590861
(-32, 10) (-41.5, 5.5) 0.804292
(-32, 10) (-41, 5.5) 0.509867
(-32, 10) (-41, 6) 0.893788
(-32, 10) (-40.5, 6) 0.59471
(-32, 10) (-40.5, 6.5) 0.881186
(-32, 10) (-40, 6.5) 0.81645
(-32, 10) (-39.5, 6.5) 0.689601
(-32, 10) (-39, 6.5) 0.313052
(-32, 10) (-39, 7) 0.837538
(-32, 10) (-39, 10) 0.900716
(-32, 10) (-38.5, 7) 0.408702
(-32, 10) (-38.5, 7.5) 0.790027
(-32, 10) (-38, 7.5) 0.78691
(-32, 10) (-37.5, 7.5) 0.79025
(-32, 10) (-37, 7.5) 0.63291
(-32, 10) (-36.5, 7.5) 0.107275
(-32, 10) (-36.5, 8) 0.732197
(-32, 10) (-36.5, 8.5) 0.908105
(-32, 10) (-36.5, 9.5) 0.915021
(-32, 10) (-36.5, 10) 0.760125
(-32, 10) (-36, 8) 0.424867
(-32, 10) (-36, 8.5) 0.859402
(-32, 10) (-35.5, 8) 0.745789
(-32, 10) (-35, 7.5) 0.00906795
(-32, 10) (-35, 8) 0.824064
(-32, 11) (-52.5, 0) 0.700872
(-32, 11) (-52, 0) 0.782988
(-32, 11) (-51.5, -0.5) 0.000331637
(-32, 11) (-51.5, 0) 0.821441
(-32, 11) (-51, -0.5) 0.0366935
(-32, 11) (-51, 0) 0.830668
(-32, 11) (-50.5, 0) 0.814065
(-32, 11) (-50, 0) 0.765499
(-32, 11) (-49.5, 0) 0.666587
(-32, 11) (-49, 0) 0.478776
(-32, 11) (-49, 0.5) 0.918358
(-32, 11) (-48.5, 0) 0.127564
(-32, 11) (-48.5, 0.5) 0.829451
(-32, 11) (-48, 0.5) 0.632218
(-32, 11) (-47.5, 0.5) 0.204481
(-32, 11) (-47.5, 1) 0.826117
(-32, 11) (-47, 1) 0.522311
(-32, 11) (-47, 1.5) 0.89912
(-32, 11) (-46.5, 1.5) 0.649333
(-32, 11) (-46.5, 2) 0.921721
(-32, 11) (-46, 2) 0.67142
(-32, 11) (-46, 2.5) 0.914838
(-32, 11) (-45.5, 2.5) 0.680492
(-32, 11) (-45, 2.5) 0.0807764
(-32, 11) (-45, 3) 0.732026
(-32, 11) (-44.5, 3) 0.0962718
(-32, 11) (-44.5, 3.5) 0.738405
(-32, 11) (-44, 3.5) 0.301399
(-32, 11) (-44, 4) 0.826408
(-32, 11) (-43.5, 4) 0.408134
(-32, 11) (-43.5, 4.5) 0.828905
(-32, 11) (-43, 4.5) 0.490428
(-32, 11) (-43, 5) 0.902692
(-32, 11) (-42.5, 5) 0.689112
(-32, 11) (-42, 5) 0.0749464
(-32, 11) (-42, 5.5) 0.710592
(-32, 11) (-42, 6) 0.921929
(-32, 11) (-41.5, 5.5) 0.171728
(-32, 11) (-41.5, 6) 0.837936
(-32, 11) (-41, 6) 0.599745
(-32, 11) (-41, 6.5) 0.921087
(-32, 11) (-40.5, 6.5) 0.689811
(-32, 11) (-40.5, 7) 0.917465
(-32, 11) (-40, 7) 0.733079
(-32, 11) (-39.5, 7) 0.594369
(-32, 11) (-39, 7) 0.187665
(-32, 11) (-39, 7.5) 0.811131
(-32, 11) (-38.5, 7.5) 0.375654
(-32, 11) (-38.5, 8) 0.795292
(-32, 11) (-38.5, 8.5) 0.923453
(-32, 11) (-38, 8) 0.498305
(-32, 11) (-37.5, 8) 0.528354
(-32, 11) (-37, 8) 0.301634
(-32, 11) (-37, 8.5) 0.866556
(-32, 11) (-36.5, 8.5) 0.586803
(-32, 11) (-36.5, 9) 0.879722
(-32, 11) (-36.5, 10.5) 0.882332
(-32, 11) (-36, 9) 0.583037
(-32, 11) (-36, 9.5) 0.896149
(-32, 11) (-35.5, 8.5) 0.158109
(-32, 11) (-35.5, 9) 0.840594
(-32, 11) (-35, 8.5) 0.354177
(-32, 11) (-35, 9) 0.901169
(-32, 12) (-52.5, 0) 0.45878
(-32, 12) (-52.5, 0.5) 0.91739
(-32, 12) (-52, 0) 0.613057
(-32, 12) (-51.5, 0) 0.691965
(-32, 12) (-51, 0) 0.722353
(-32, 12) (-50.5, 0) 0.714322
(-32, 12) (-50, 0) 0.665218
(-32, 12) (-49.5, 0) 0.558578
(-32, 12) (-49, 0) 0.357686
