ball_pos goalie_pos 
(-39, 15) (-51, 3)
(-39, 15) (-51, 3.5)
(-39, 15) (-51, 4)
(-39, 15) (-51, 4.5)
(-39, 15) (-51, 5)
(-39, 15) (-51, 5.5)
(-39, 15) (-51, 6)
(-39, 15) (-51, 6.5)
(-39, 15) (-51, 7)
(-39, 15) (-51, 7.5)
(-39, 15) (-51, 8)
(-39, 15) (-51, 8.5)
(-39, 15) (-51, 9)
(-39, 15) (-50.5, -1.5)
(-39, 15) (-50.5, -1)
(-39, 15) (-50.5, -0.5)
(-39, 15) (-50.5, 0)
(-39, 15) (-50.5, 0.5)
(-39, 15) (-50.5, 1)
(-39, 15) (-50.5, 1.5)
(-39, 15) (-50.5, 2)
(-39, 15) (-50.5, 2.5)
(-39, 15) (-50.5, 3)
(-39, 15) (-50.5, 3.5)
(-39, 15) (-50.5, 4)
(-39, 15) (-50.5, 4.5)
(-39, 15) (-50.5, 5)
(-39, 15) (-50.5, 5.5)
(-39, 15) (-50.5, 6)
(-39, 15) (-50.5, 6.5)
(-39, 15) (-50.5, 7)
(-39, 15) (-50.5, 7.5)
(-39, 15) (-50.5, 8)
(-39, 15) (-50.5, 8.5)
(-39, 15) (-50.5, 9)
(-39, 15) (-50.5, 9.5)
(-39, 15) (-50, -1.5)
(-39, 15) (-50, -1)
(-39, 15) (-50, -0.5)
(-39, 15) (-50, 0)
(-39, 15) (-50, 0.5)
(-39, 15) (-50, 1)
(-39, 15) (-50, 1.5)
(-39, 15) (-50, 2)
(-39, 15) (-50, 2.5)
(-39, 15) (-50, 3)
(-39, 15) (-50, 3.5)
(-39, 15) (-50, 4)
(-39, 15) (-50, 4.5)
(-39, 15) (-50, 5)
(-39, 15) (-50, 5.5)
(-39, 15) (-50, 6)
(-39, 15) (-50, 6.5)
(-39, 15) (-50, 7)
(-39, 15) (-50, 7.5)
(-39, 15) (-50, 8)
(-39, 15) (-50, 8.5)
(-39, 15) (-50, 9)
(-39, 15) (-50, 9.5)
(-39, 15) (-49.5, -1)
(-39, 15) (-49.5, -0.5)
(-39, 15) (-49.5, 0)
(-39, 15) (-49.5, 0.5)
(-39, 15) (-49.5, 1)
(-39, 15) (-49.5, 1.5)
(-39, 15) (-49.5, 2)
(-39, 15) (-49.5, 2.5)
(-39, 15) (-49.5, 3)
(-39, 15) (-49.5, 3.5)
(-39, 15) (-49.5, 4)
(-39, 15) (-49.5, 4.5)
(-39, 15) (-49.5, 5)
(-39, 15) (-49.5, 5.5)
(-39, 15) (-49.5, 6)
(-39, 15) (-49.5, 6.5)
(-39, 15) (-49.5, 7)
(-39, 15) (-49.5, 7.5)
(-39, 15) (-49.5, 8)
(-39, 15) (-49.5, 8.5)
(-39, 15) (-49.5, 9)
(-39, 15) (-49.5, 9.5)
(-39, 15) (-49, -1)
(-39, 15) (-49, -0.5)
(-39, 15) (-49, 0)
(-39, 15) (-49, 0.5)
(-39, 15) (-49, 1)
(-39, 15) (-49, 1.5)
(-39, 15) (-49, 2)
(-39, 15) (-49, 2.5)
(-39, 15) (-49, 3)
(-39, 15) (-49, 3.5)
(-39, 15) (-49, 4)
(-39, 15) (-49, 4.5)
(-39, 15) (-49, 5)
(-39, 15) (-49, 5.5)
(-39, 15) (-49, 6)
(-39, 15) (-49, 6.5)
(-39, 15) (-49, 7)
(-39, 15) (-49, 7.5)
(-39, 15) (-49, 8)
(-39, 15) (-49, 8.5)
(-39, 15) (-49, 9)
(-39, 15) (-49, 9.5)
(-39, 15) (-48.5, -0.5)
(-39, 15) (-48.5, 0)
(-39, 15) (-48.5, 0.5)
(-39, 15) (-48.5, 1)
(-39, 15) (-48.5, 1.5)
(-39, 15) (-48.5, 2)
(-39, 15) (-48.5, 2.5)
(-39, 15) (-48.5, 3)
(-39, 15) (-48.5, 3.5)
(-39, 15) (-48.5, 4)
(-39, 15) (-48.5, 4.5)
(-39, 15) (-48.5, 5)
(-39, 15) (-48.5, 5.5)
(-39, 15) (-48.5, 6)
(-39, 15) (-48.5, 6.5)
(-39, 15) (-48.5, 7)
(-39, 15) (-48.5, 7.5)
(-39, 15) (-48.5, 8)
(-39, 15) (-48.5, 8.5)
(-39, 15) (-48.5, 9)
(-39, 15) (-48.5, 9.5)
(-39, 15) (-48.5, 10)
(-39, 15) (-48, 0)
(-39, 15) (-48, 0.5)
(-39, 15) (-48, 1)
(-39, 15) (-48, 1.5)
(-39, 15) (-48, 2)
(-39, 15) (-48, 2.5)
(-39, 15) (-48, 3)
(-39, 15) (-48, 3.5)
(-39, 15) (-48, 4)
(-39, 15) (-48, 4.5)
(-39, 15) (-48, 5)
(-39, 15) (-48, 5.5)
(-39, 15) (-48, 6)
(-39, 15) (-48, 6.5)
(-39, 15) (-48, 7)
(-39, 15) (-48, 7.5)
(-39, 15) (-48, 8)
(-39, 15) (-48, 8.5)
(-39, 15) (-48, 9)
(-39, 15) (-48, 9.5)
(-39, 15) (-48, 10)
(-39, 15) (-47.5, 0.5)
(-39, 15) (-47.5, 1)
(-39, 15) (-47.5, 1.5)
(-39, 15) (-47.5, 2)
(-39, 15) (-47.5, 2.5)
(-39, 15) (-47.5, 3)
(-39, 15) (-47.5, 3.5)
(-39, 15) (-47.5, 4)
(-39, 15) (-47.5, 4.5)
(-39, 15) (-47.5, 5)
(-39, 15) (-47.5, 5.5)
(-39, 15) (-47.5, 6)
(-39, 15) (-47.5, 6.5)
(-39, 15) (-47.5, 7)
(-39, 15) (-47.5, 7.5)
(-39, 15) (-47.5, 8)
(-39, 15) (-47.5, 8.5)
(-39, 15) (-47.5, 9)
(-39, 15) (-47.5, 9.5)
(-39, 15) (-47.5, 10)
(-39, 15) (-47.5, 10.5)
(-39, 15) (-47, 1.5)
(-39, 15) (-47, 2)
(-39, 15) (-47, 2.5)
(-39, 15) (-47, 3)
(-39, 15) (-47, 3.5)
(-39, 15) (-47, 4)
(-39, 15) (-47, 4.5)
(-39, 15) (-47, 5)
(-39, 15) (-47, 5.5)
(-39, 15) (-47, 6)
(-39, 15) (-47, 6.5)
(-39, 15) (-47, 7)
(-39, 15) (-47, 7.5)
(-39, 15) (-47, 8)
(-39, 15) (-47, 8.5)
(-39, 15) (-47, 9)
(-39, 15) (-47, 9.5)
(-39, 15) (-47, 10)
(-39, 15) (-47, 10.5)
(-39, 15) (-46.5, 3)
(-39, 15) (-46.5, 3.5)
(-39, 15) (-46.5, 4)
(-39, 15) (-46.5, 4.5)
(-39, 15) (-46.5, 5)
(-39, 15) (-46.5, 5.5)
(-39, 15) (-46.5, 6)
(-39, 15) (-46.5, 6.5)
(-39, 15) (-46.5, 7)
(-39, 15) (-46.5, 7.5)
(-39, 15) (-46.5, 8)
(-39, 15) (-46.5, 8.5)
(-39, 15) (-46.5, 9)
(-39, 15) (-46.5, 9.5)
(-39, 15) (-46.5, 10)
(-39, 15) (-46.5, 10.5)
(-39, 15) (-46, 4.5)
(-39, 15) (-46, 5)
(-39, 15) (-46, 5.5)
(-39, 15) (-46, 6)
(-39, 15) (-46, 6.5)
(-39, 15) (-46, 7)
(-39, 15) (-46, 7.5)
(-39, 15) (-46, 8)
(-39, 15) (-46, 8.5)
(-39, 15) (-46, 9)
(-39, 15) (-46, 9.5)
(-39, 15) (-46, 10)
(-39, 15) (-46, 10.5)
(-39, 15) (-46, 11)
(-39, 15) (-45.5, 5.5)
(-39, 15) (-45.5, 6)
(-39, 15) (-45.5, 6.5)
(-39, 15) (-45.5, 7)
(-39, 15) (-45.5, 7.5)
(-39, 15) (-45.5, 8)
(-39, 15) (-45.5, 8.5)
(-39, 15) (-45.5, 9)
(-39, 15) (-45.5, 9.5)
(-39, 15) (-45.5, 10)
(-39, 15) (-45.5, 10.5)
(-39, 15) (-45.5, 11)
(-39, 15) (-45, 6.5)
(-39, 15) (-45, 7)
(-39, 15) (-45, 7.5)
(-39, 15) (-45, 8)
(-39, 15) (-45, 8.5)
(-39, 15) (-45, 9)
(-39, 15) (-45, 9.5)
(-39, 15) (-45, 10)
(-39, 15) (-45, 10.5)
(-39, 15) (-45, 11)
(-39, 15) (-44.5, 8)
(-39, 15) (-44.5, 8.5)
(-39, 15) (-44.5, 9)
(-39, 15) (-44.5, 9.5)
(-39, 15) (-44.5, 10)
(-39, 15) (-44.5, 10.5)
(-39, 15) (-44.5, 11)
(-39, 15) (-44.5, 11.5)
(-39, 15) (-44, 8.5)
(-39, 15) (-44, 9)
(-39, 15) (-44, 9.5)
(-39, 15) (-44, 10)
(-39, 15) (-44, 10.5)
(-39, 15) (-44, 11)
(-39, 15) (-44, 11.5)
(-39, 15) (-44, 12)
(-39, 15) (-43.5, 9.5)
(-39, 15) (-43.5, 10)
(-39, 15) (-43.5, 10.5)
(-39, 15) (-43.5, 11)
(-39, 15) (-43.5, 11.5)
(-39, 15) (-43.5, 12)
(-39, 15) (-43, 10)
(-39, 15) (-43, 10.5)
(-39, 15) (-43, 11)
(-39, 15) (-43, 11.5)
(-39, 15) (-43, 12)
(-39, 15) (-42.5, 10.5)
(-39, 15) (-42.5, 11)
(-39, 15) (-42.5, 11.5)
(-39, 15) (-42.5, 12)
(-39, 15) (-42.5, 13)
(-39, 15) (-42, 12)
(-39, 15) (-42, 12.5)
(-39, 15) (-42, 13)
(-39, 15) (-42, 13.5)
(-39, 15) (-41.5, 12)
(-39, 15) (-41.5, 12.5)
(-39, 15) (-41.5, 13)
(-39, 15) (-41.5, 13.5)
(-39, 15) (-41.5, 14)
(-39, 15) (-41, 12)
(-39, 15) (-41, 12.5)
(-39, 15) (-41, 13)
(-39, 15) (-41, 13.5)
(-39, 15) (-41, 14)
(-39, 15) (-40.5, 12.5)
(-39, 15) (-40.5, 13)
(-39, 15) (-40.5, 13.5)
(-39, 15) (-40.5, 14)
(-39, 16) (-52.5, -1.5)
(-39, 16) (-52.5, -1)
(-39, 16) (-52.5, -0.5)
(-39, 16) (-52.5, 0)
(-39, 16) (-52.5, 0.5)
(-39, 16) (-52.5, 1)
(-39, 16) (-52.5, 1.5)
(-39, 16) (-52.5, 2)
(-39, 16) (-52.5, 2.5)
(-39, 16) (-52.5, 3)
(-39, 16) (-52.5, 3.5)
(-39, 16) (-52.5, 4)
(-39, 16) (-52.5, 4.5)
(-39, 16) (-52.5, 5)
(-39, 16) (-52.5, 5.5)
(-39, 16) (-52.5, 6)
(-39, 16) (-52.5, 6.5)
(-39, 16) (-52.5, 7)
(-39, 16) (-52.5, 7.5)
(-39, 16) (-52.5, 8)
(-39, 16) (-52.5, 8.5)
(-39, 16) (-52.5, 9)
(-39, 16) (-52.5, 9.5)
(-39, 16) (-52, -1.5)
(-39, 16) (-52, -1)
(-39, 16) (-52, -0.5)
(-39, 16) (-52, 0)
(-39, 16) (-52, 0.5)
(-39, 16) (-52, 1)
(-39, 16) (-52, 1.5)
(-39, 16) (-52, 2)
(-39, 16) (-52, 2.5)
(-39, 16) (-52, 3)
(-39, 16) (-52, 3.5)
(-39, 16) (-52, 4)
(-39, 16) (-52, 4.5)
(-39, 16) (-52, 5)
(-39, 16) (-52, 5.5)
(-39, 16) (-52, 6)
(-39, 16) (-52, 6.5)
(-39, 16) (-52, 7)
(-39, 16) (-52, 7.5)
(-39, 16) (-52, 8)
(-39, 16) (-52, 8.5)
(-39, 16) (-52, 9)
(-39, 16) (-52, 9.5)
(-39, 16) (-51.5, -1.5)
(-39, 16) (-51.5, -1)
(-39, 16) (-51.5, -0.5)
(-39, 16) (-51.5, 0)
(-39, 16) (-51.5, 0.5)
(-39, 16) (-51.5, 1)
(-39, 16) (-51.5, 1.5)
(-39, 16) (-51.5, 2)
(-39, 16) (-51.5, 2.5)
(-39, 16) (-51.5, 3)
(-39, 16) (-51.5, 3.5)
(-39, 16) (-51.5, 4)
(-39, 16) (-51.5, 4.5)
(-39, 16) (-51.5, 5)
(-39, 16) (-51.5, 5.5)
(-39, 16) (-51.5, 6)
(-39, 16) (-51.5, 6.5)
(-39, 16) (-51.5, 7)
(-39, 16) (-51.5, 7.5)
(-39, 16) (-51.5, 8)
(-39, 16) (-51.5, 8.5)
(-39, 16) (-51.5, 9)
(-39, 16) (-51.5, 9.5)
(-39, 16) (-51, -1.5)
(-39, 16) (-51, -1)
(-39, 16) (-51, -0.5)
(-39, 16) (-51, 0)
(-39, 16) (-51, 0.5)
(-39, 16) (-51, 1)
(-39, 16) (-51, 1.5)
(-39, 16) (-51, 2)
(-39, 16) (-51, 2.5)
(-39, 16) (-51, 3)
(-39, 16) (-51, 3.5)
(-39, 16) (-51, 4)
(-39, 16) (-51, 4.5)
(-39, 16) (-51, 5)
(-39, 16) (-51, 5.5)
(-39, 16) (-51, 6)
(-39, 16) (-51, 6.5)
(-39, 16) (-51, 7)
(-39, 16) (-51, 7.5)
(-39, 16) (-51, 8)
(-39, 16) (-51, 8.5)
(-39, 16) (-51, 9)
(-39, 16) (-51, 9.5)
(-39, 16) (-50.5, -1.5)
(-39, 16) (-50.5, -1)
(-39, 16) (-50.5, -0.5)
(-39, 16) (-50.5, 0)
(-39, 16) (-50.5, 0.5)
(-39, 16) (-50.5, 1)
(-39, 16) (-50.5, 1.5)
(-39, 16) (-50.5, 2)
(-39, 16) (-50.5, 2.5)
(-39, 16) (-50.5, 3)
(-39, 16) (-50.5, 3.5)
(-39, 16) (-50.5, 4)
(-39, 16) (-50.5, 4.5)
(-39, 16) (-50.5, 5)
(-39, 16) (-50.5, 5.5)
(-39, 16) (-50.5, 6)
(-39, 16) (-50.5, 6.5)
(-39, 16) (-50.5, 7)
(-39, 16) (-50.5, 7.5)
(-39, 16) (-50.5, 8)
(-39, 16) (-50.5, 8.5)
(-39, 16) (-50.5, 9)
(-39, 16) (-50.5, 9.5)
(-39, 16) (-50.5, 10)
(-39, 16) (-50, -1)
(-39, 16) (-50, -0.5)
(-39, 16) (-50, 0)
(-39, 16) (-50, 0.5)
(-39, 16) (-50, 1)
(-39, 16) (-50, 1.5)
(-39, 16) (-50, 2)
(-39, 16) (-50, 2.5)
(-39, 16) (-50, 3)
(-39, 16) (-50, 3.5)
(-39, 16) (-50, 4)
(-39, 16) (-50, 4.5)
(-39, 16) (-50, 5)
(-39, 16) (-50, 5.5)
(-39, 16) (-50, 6)
(-39, 16) (-50, 6.5)
(-39, 16) (-50, 7)
(-39, 16) (-50, 7.5)
(-39, 16) (-50, 8)
(-39, 16) (-50, 8.5)
(-39, 16) (-50, 9)
(-39, 16) (-50, 9.5)
(-39, 16) (-50, 10)
(-39, 16) (-49.5, -1)
(-39, 16) (-49.5, -0.5)
(-39, 16) (-49.5, 0)
(-39, 16) (-49.5, 0.5)
(-39, 16) (-49.5, 1)
(-39, 16) (-49.5, 1.5)
(-39, 16) (-49.5, 2)
(-39, 16) (-49.5, 2.5)
(-39, 16) (-49.5, 3)
(-39, 16) (-49.5, 3.5)
(-39, 16) (-49.5, 4)
(-39, 16) (-49.5, 4.5)
(-39, 16) (-49.5, 5)
(-39, 16) (-49.5, 5.5)
(-39, 16) (-49.5, 6)
(-39, 16) (-49.5, 6.5)
(-39, 16) (-49.5, 7)
(-39, 16) (-49.5, 7.5)
(-39, 16) (-49.5, 8)
(-39, 16) (-49.5, 8.5)
(-39, 16) (-49.5, 9)
(-39, 16) (-49.5, 9.5)
(-39, 16) (-49.5, 10)
(-39, 16) (-49, -0.5)
(-39, 16) (-49, 0)
(-39, 16) (-49, 0.5)
(-39, 16) (-49, 1)
(-39, 16) (-49, 1.5)
(-39, 16) (-49, 2)
(-39, 16) (-49, 2.5)
(-39, 16) (-49, 3)
(-39, 16) (-49, 3.5)
(-39, 16) (-49, 4)
(-39, 16) (-49, 4.5)
(-39, 16) (-49, 5)
(-39, 16) (-49, 5.5)
(-39, 16) (-49, 6)
(-39, 16) (-49, 6.5)
(-39, 16) (-49, 7)
(-39, 16) (-49, 7.5)
(-39, 16) (-49, 8)
(-39, 16) (-49, 8.5)
(-39, 16) (-49, 9)
(-39, 16) (-49, 9.5)
(-39, 16) (-49, 10)
(-39, 16) (-49, 10.5)
(-39, 16) (-48.5, -0.5)
(-39, 16) (-48.5, 0)
(-39, 16) (-48.5, 0.5)
(-39, 16) (-48.5, 1)
(-39, 16) (-48.5, 1.5)
(-39, 16) (-48.5, 2)
(-39, 16) (-48.5, 2.5)
(-39, 16) (-48.5, 3)
(-39, 16) (-48.5, 3.5)
(-39, 16) (-48.5, 4)
(-39, 16) (-48.5, 4.5)
(-39, 16) (-48.5, 5)
(-39, 16) (-48.5, 5.5)
(-39, 16) (-48.5, 6)
(-39, 16) (-48.5, 6.5)
(-39, 16) (-48.5, 7)
(-39, 16) (-48.5, 7.5)
(-39, 16) (-48.5, 8)
(-39, 16) (-48.5, 8.5)
(-39, 16) (-48.5, 9)
(-39, 16) (-48.5, 9.5)
(-39, 16) (-48.5, 10)
(-39, 16) (-48.5, 10.5)
(-39, 16) (-48, 0)
(-39, 16) (-48, 0.5)
(-39, 16) (-48, 1)
(-39, 16) (-48, 1.5)
(-39, 16) (-48, 2)
(-39, 16) (-48, 2.5)
(-39, 16) (-48, 3)
(-39, 16) (-48, 3.5)
(-39, 16) (-48, 4)
(-39, 16) (-48, 4.5)
(-39, 16) (-48, 5)
(-39, 16) (-48, 5.5)
(-39, 16) (-48, 6)
(-39, 16) (-48, 6.5)
(-39, 16) (-48, 7)
(-39, 16) (-48, 7.5)
(-39, 16) (-48, 8)
(-39, 16) (-48, 8.5)
(-39, 16) (-48, 9)
(-39, 16) (-48, 9.5)
(-39, 16) (-48, 10)
(-39, 16) (-48, 10.5)
(-39, 16) (-48, 11)
(-39, 16) (-47.5, 0.5)
(-39, 16) (-47.5, 1)
(-39, 16) (-47.5, 1.5)
(-39, 16) (-47.5, 2)
(-39, 16) (-47.5, 2.5)
(-39, 16) (-47.5, 3)
(-39, 16) (-47.5, 3.5)
(-39, 16) (-47.5, 4)
(-39, 16) (-47.5, 4.5)
(-39, 16) (-47.5, 5)
(-39, 16) (-47.5, 5.5)
(-39, 16) (-47.5, 6)
(-39, 16) (-47.5, 6.5)
(-39, 16) (-47.5, 7)
(-39, 16) (-47.5, 7.5)
(-39, 16) (-47.5, 8)
(-39, 16) (-47.5, 8.5)
(-39, 16) (-47.5, 9)
(-39, 16) (-47.5, 9.5)
(-39, 16) (-47.5, 10)
(-39, 16) (-47.5, 10.5)
(-39, 16) (-47.5, 11)
(-39, 16) (-47, 1)
(-39, 16) (-47, 1.5)
(-39, 16) (-47, 2)
(-39, 16) (-47, 2.5)
(-39, 16) (-47, 3)
(-39, 16) (-47, 3.5)
(-39, 16) (-47, 4)
(-39, 16) (-47, 4.5)
(-39, 16) (-47, 5)
(-39, 16) (-47, 5.5)
(-39, 16) (-47, 6)
(-39, 16) (-47, 6.5)
(-39, 16) (-47, 7)
(-39, 16) (-47, 7.5)
(-39, 16) (-47, 8)
(-39, 16) (-47, 8.5)
(-39, 16) (-47, 9)
(-39, 16) (-47, 9.5)
(-39, 16) (-47, 10)
(-39, 16) (-47, 10.5)
(-39, 16) (-47, 11)
(-39, 16) (-46.5, 2)
(-39, 16) (-46.5, 2.5)
(-39, 16) (-46.5, 3)
(-39, 16) (-46.5, 3.5)
(-39, 16) (-46.5, 4)
(-39, 16) (-46.5, 4.5)
(-39, 16) (-46.5, 5)
(-39, 16) (-46.5, 5.5)
(-39, 16) (-46.5, 6)
(-39, 16) (-46.5, 6.5)
(-39, 16) (-46.5, 7)
(-39, 16) (-46.5, 7.5)
(-39, 16) (-46.5, 8)
(-39, 16) (-46.5, 8.5)
(-39, 16) (-46.5, 9)
(-39, 16) (-46.5, 9.5)
(-39, 16) (-46.5, 10)
(-39, 16) (-46.5, 10.5)
(-39, 16) (-46.5, 11)
(-39, 16) (-46.5, 11.5)
(-39, 16) (-46, 4)
(-39, 16) (-46, 4.5)
(-39, 16) (-46, 5)
(-39, 16) (-46, 5.5)
(-39, 16) (-46, 6)
(-39, 16) (-46, 6.5)
(-39, 16) (-46, 7)
(-39, 16) (-46, 7.5)
(-39, 16) (-46, 8)
(-39, 16) (-46, 8.5)
(-39, 16) (-46, 9)
(-39, 16) (-46, 9.5)
(-39, 16) (-46, 10)
(-39, 16) (-46, 10.5)
(-39, 16) (-46, 11)
(-39, 16) (-46, 11.5)
(-39, 16) (-45.5, 5.5)
(-39, 16) (-45.5, 6)
(-39, 16) (-45.5, 6.5)
(-39, 16) (-45.5, 7)
(-39, 16) (-45.5, 7.5)
(-39, 16) (-45.5, 8)
(-39, 16) (-45.5, 8.5)
(-39, 16) (-45.5, 9)
(-39, 16) (-45.5, 9.5)
(-39, 16) (-45.5, 10)
(-39, 16) (-45.5, 10.5)
(-39, 16) (-45.5, 11)
(-39, 16) (-45.5, 11.5)
(-39, 16) (-45.5, 12)
(-39, 16) (-45, 7)
(-39, 16) (-45, 7.5)
(-39, 16) (-45, 8)
(-39, 16) (-45, 8.5)
(-39, 16) (-45, 9)
(-39, 16) (-45, 9.5)
(-39, 16) (-45, 10)
(-39, 16) (-45, 10.5)
(-39, 16) (-45, 11)
(-39, 16) (-45, 11.5)
(-39, 16) (-45, 12)
(-39, 16) (-44.5, 7.5)
(-39, 16) (-44.5, 8)
(-39, 16) (-44.5, 8.5)
(-39, 16) (-44.5, 9)
(-39, 16) (-44.5, 9.5)
(-39, 16) (-44.5, 10)
(-39, 16) (-44.5, 10.5)
(-39, 16) (-44.5, 11)
(-39, 16) (-44.5, 11.5)
(-39, 16) (-44.5, 12)
(-39, 16) (-44, 9)
(-39, 16) (-44, 9.5)
(-39, 16) (-44, 10)
(-39, 16) (-44, 10.5)
(-39, 16) (-44, 11)
(-39, 16) (-44, 11.5)
(-39, 16) (-44, 12)
(-39, 16) (-44, 12.5)
(-39, 16) (-44, 13)
(-39, 16) (-43.5, 9.5)
(-39, 16) (-43.5, 10)
(-39, 16) (-43.5, 10.5)
(-39, 16) (-43.5, 11)
(-39, 16) (-43.5, 11.5)
(-39, 16) (-43.5, 12)
(-39, 16) (-43.5, 12.5)
(-39, 16) (-43.5, 13)
(-39, 16) (-43, 11)
(-39, 16) (-43, 11.5)
(-39, 16) (-43, 12)
(-39, 16) (-43, 12.5)
(-39, 16) (-43, 13)
(-39, 16) (-42.5, 11)
(-39, 16) (-42.5, 11.5)
(-39, 16) (-42.5, 12)
(-39, 16) (-42.5, 12.5)
(-39, 16) (-42.5, 13)
(-39, 16) (-42, 12)
(-39, 16) (-42, 13)
(-39, 16) (-42, 13.5)
(-39, 16) (-42, 14)
(-39, 16) (-42, 14.5)
(-39, 16) (-41.5, 13)
(-39, 16) (-41.5, 13.5)
(-39, 16) (-41.5, 14)
(-39, 16) (-41.5, 14.5)
(-39, 16) (-41, 13)
(-39, 16) (-41, 13.5)
(-39, 16) (-41, 14)
(-39, 16) (-41, 14.5)
(-39, 16) (-41, 15)
(-39, 16) (-40.5, 13.5)
(-39, 16) (-40.5, 14)
(-39, 16) (-40.5, 14.5)
(-39, 16) (-40.5, 15)
(-39, 17) (-52.5, -1)
(-39, 17) (-52.5, -0.5)
(-39, 17) (-52.5, 0)
(-39, 17) (-52.5, 0.5)
(-39, 17) (-52.5, 1)
(-39, 17) (-52.5, 1.5)
(-39, 17) (-52.5, 2)
(-39, 17) (-52.5, 2.5)
(-39, 17) (-52.5, 3)
(-39, 17) (-52.5, 3.5)
(-39, 17) (-52.5, 4)
(-39, 17) (-52.5, 4.5)
(-39, 17) (-52.5, 5)
(-39, 17) (-52.5, 5.5)
(-39, 17) (-52.5, 6)
(-39, 17) (-52.5, 6.5)
(-39, 17) (-52.5, 7)
(-39, 17) (-52.5, 7.5)
(-39, 17) (-52.5, 8)
(-39, 17) (-52.5, 8.5)
(-39, 17) (-52.5, 9)
(-39, 17) (-52.5, 9.5)
(-39, 17) (-52, -1)
(-39, 17) (-52, -0.5)
(-39, 17) (-52, 0)
(-39, 17) (-52, 0.5)
(-39, 17) (-52, 1)
(-39, 17) (-52, 1.5)
(-39, 17) (-52, 2)
(-39, 17) (-52, 2.5)
(-39, 17) (-52, 3)
(-39, 17) (-52, 3.5)
(-39, 17) (-52, 4)
(-39, 17) (-52, 4.5)
(-39, 17) (-52, 5)
(-39, 17) (-52, 5.5)
(-39, 17) (-52, 6)
(-39, 17) (-52, 6.5)
(-39, 17) (-52, 7)
(-39, 17) (-52, 7.5)
(-39, 17) (-52, 8)
(-39, 17) (-52, 8.5)
(-39, 17) (-52, 9)
(-39, 17) (-52, 9.5)
(-39, 17) (-52, 10)
(-39, 17) (-51.5, -1)
(-39, 17) (-51.5, -0.5)
(-39, 17) (-51.5, 0)
(-39, 17) (-51.5, 0.5)
(-39, 17) (-51.5, 1)
(-39, 17) (-51.5, 1.5)
(-39, 17) (-51.5, 2)
(-39, 17) (-51.5, 2.5)
(-39, 17) (-51.5, 3)
(-39, 17) (-51.5, 3.5)
(-39, 17) (-51.5, 4)
(-39, 17) (-51.5, 4.5)
(-39, 17) (-51.5, 5)
(-39, 17) (-51.5, 5.5)
(-39, 17) (-51.5, 6)
(-39, 17) (-51.5, 6.5)
(-39, 17) (-51.5, 7)
(-39, 17) (-51.5, 7.5)
(-39, 17) (-51.5, 8)
(-39, 17) (-51.5, 8.5)
(-39, 17) (-51.5, 9)
(-39, 17) (-51.5, 9.5)
(-39, 17) (-51.5, 10)
(-39, 17) (-51, -1)
(-39, 17) (-51, -0.5)
(-39, 17) (-51, 0)
(-39, 17) (-51, 0.5)
(-39, 17) (-51, 1)
(-39, 17) (-51, 1.5)
(-39, 17) (-51, 2)
(-39, 17) (-51, 2.5)
(-39, 17) (-51, 3)
(-39, 17) (-51, 3.5)
(-39, 17) (-51, 4)
(-39, 17) (-51, 4.5)
(-39, 17) (-51, 5)
(-39, 17) (-51, 5.5)
(-39, 17) (-51, 6)
(-39, 17) (-51, 6.5)
(-39, 17) (-51, 7)
(-39, 17) (-51, 7.5)
(-39, 17) (-51, 8)
(-39, 17) (-51, 8.5)
(-39, 17) (-51, 9)
(-39, 17) (-51, 9.5)
(-39, 17) (-51, 10)
(-39, 17) (-50.5, -1)
(-39, 17) (-50.5, -0.5)
(-39, 17) (-50.5, 0)
(-39, 17) (-50.5, 0.5)
(-39, 17) (-50.5, 1)
(-39, 17) (-50.5, 1.5)
(-39, 17) (-50.5, 2)
(-39, 17) (-50.5, 2.5)
(-39, 17) (-50.5, 3)
(-39, 17) (-50.5, 3.5)
(-39, 17) (-50.5, 4)
(-39, 17) (-50.5, 4.5)
(-39, 17) (-50.5, 5)
(-39, 17) (-50.5, 5.5)
(-39, 17) (-50.5, 6)
(-39, 17) (-50.5, 6.5)
(-39, 17) (-50.5, 7)
(-39, 17) (-50.5, 7.5)
(-39, 17) (-50.5, 8)
(-39, 17) (-50.5, 8.5)
(-39, 17) (-50.5, 9)
(-39, 17) (-50.5, 9.5)
(-39, 17) (-50.5, 10)
(-39, 17) (-50.5, 10.5)
(-39, 17) (-50, -1)
(-39, 17) (-50, -0.5)
(-39, 17) (-50, 0)
(-39, 17) (-50, 0.5)
(-39, 17) (-50, 1)
(-39, 17) (-50, 1.5)
(-39, 17) (-50, 2)
(-39, 17) (-50, 2.5)
(-39, 17) (-50, 3)
(-39, 17) (-50, 3.5)
(-39, 17) (-50, 4)
(-39, 17) (-50, 4.5)
(-39, 17) (-50, 5)
(-39, 17) (-50, 5.5)
(-39, 17) (-50, 6)
(-39, 17) (-50, 6.5)
(-39, 17) (-50, 7)
(-39, 17) (-50, 7.5)
(-39, 17) (-50, 8)
(-39, 17) (-50, 8.5)
(-39, 17) (-50, 9)
(-39, 17) (-50, 9.5)
(-39, 17) (-50, 10)
(-39, 17) (-50, 10.5)
(-39, 17) (-49.5, -0.5)
(-39, 17) (-49.5, 0)
(-39, 17) (-49.5, 0.5)
(-39, 17) (-49.5, 1)
(-39, 17) (-49.5, 1.5)
