ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-31, 11) (-44, 3) 1 0.549576
(-31, 11) (-44, 3.5) 1 0.882504
(-31, 11) (-44, 6) 0.791371 1
(-31, 11) (-43.5, 3.5) 1 0.564249
(-31, 11) (-43.5, 4) 1 0.915973
(-31, 11) (-43.5, 6) 0.84527 1
(-31, 11) (-43.5, 6.5) 0.105481 1
(-31, 11) (-43, 4) 1 0.710052
(-31, 11) (-43, 6) 0.872079 1
(-31, 11) (-43, 6.5) 0.324146 1
(-31, 11) (-42.5, 4) 1 0.113061
(-31, 11) (-42.5, 4.5) 1 0.725921
(-31, 11) (-42.5, 6.5) 0.62097 1
(-31, 11) (-42, 4.5) 1 0.237058
(-31, 11) (-42, 5) 1 0.836959
(-31, 11) (-42, 6.5) 0.752012 1
(-31, 11) (-41.5, 5) 1 0.53127
(-31, 11) (-41.5, 5.5) 1 0.892622
(-31, 11) (-41.5, 6.5) 0.799454 1
(-31, 11) (-41, 5.5) 1 0.578725
(-31, 11) (-41, 6) 1 0.876612
(-31, 11) (-41, 6.5) 0.87754 1
(-31, 11) (-41, 7) 0.383545 1
(-31, 11) (-40.5, 6) 1 0.755853
(-31, 11) (-40.5, 7) 0.685848 1
(-31, 11) (-40, 6) 1 0.437634
(-31, 11) (-40, 6.5) 1 0.879321
(-31, 11) (-40, 7) 0.80335 1
(-31, 11) (-39.5, 6.5) 1 0.573838
(-31, 11) (-39.5, 7) 0.833972 0.881827
(-31, 11) (-39.5, 7.5) 0.0507235 1
(-31, 11) (-39, 7) 0.897867 0.639768
(-31, 11) (-39, 7.5) 0.568218 1
(-31, 11) (-38.5, 7) 1 0.463935
(-31, 11) (-38.5, 7.5) 0.841864 0.910524
(-31, 11) (-38.5, 8) 0.199254 1
(-31, 11) (-38, 7.5) 1 0.747542
(-31, 11) (-38, 8) 0.488476 1
(-31, 11) (-37.5, 7.5) 1 0.223256
(-31, 11) (-37.5, 8) 0.550898 0.742378
(-31, 11) (-37, 8) 0.703288 0.402678
(-31, 11) (-37, 8.5) 0.275139 0.907583
(-31, 11) (-36.5, 8) 1 0.430382
(-31, 11) (-36.5, 8.5) 0.795685 0.915459
(-31, 11) (-36.5, 9) 0.155302 1
(-31, 11) (-36, 8) 1 0.1675
(-31, 11) (-36, 8.5) 1 0.833022
(-31, 11) (-36, 9) 0.559323 1
(-31, 11) (-35.5, 8.5) 1 0.511745
(-31, 11) (-35.5, 9) 0.654545 0.857454
(-31, 11) (-35, 9) 0.652241 0.555057
(-31, 11) (-35, 9.5) 0.595861 0.889927
(-31, 11) (-35, 10) 0.269894 1
(-31, 12) (-52.5, -1.5) 1 0.208719
(-31, 12) (-52.5, -1) 1 0.868586
(-31, 12) (-52.5, 6) 0.612308 1
(-31, 12) (-52, -1.5) 1 0.289447
(-31, 12) (-52, -1) 1 0.887466
(-31, 12) (-52, 6) 0.629504 1
(-31, 12) (-51.5, -1.5) 1 0.298117
(-31, 12) (-51.5, -1) 1 0.889449
(-31, 12) (-51.5, 6) 0.619008 1
(-31, 12) (-51, -1.5) 1 0.236786
(-31, 12) (-51, -1) 1 0.875233
(-31, 12) (-51, 6) 0.578903 1
(-31, 12) (-50.5, -1.5) 1 0.0908166
(-31, 12) (-50.5, -1) 1 0.839765
(-31, 12) (-50.5, 6) 0.521124 1
(-31, 12) (-50, -1) 1 0.770064
(-31, 12) (-50, 6) 0.509052 1
(-31, 12) (-49.5, -1) 1 0.639763
(-31, 12) (-49.5, 6) 0.512547 1
(-31, 12) (-49, -1) 1 0.398546
(-31, 12) (-49, -0.5) 1 0.898014
(-31, 12) (-49, 6) 0.577616 1
(-31, 12) (-48.5, -0.5) 1 0.778755
(-31, 12) (-48.5, 6) 0.616762 1
(-31, 12) (-48, -0.5) 1 0.519122
(-31, 12) (-48, 0) 1 0.914159
(-31, 12) (-48, 6) 0.698525 1
(-31, 12) (-47.5, 0) 1 0.75595
(-31, 12) (-47.5, 6) 0.735997 1
(-31, 12) (-47, 0) 1 0.360299
(-31, 12) (-47, 0.5) 1 0.853769
(-31, 12) (-47, 6) 0.816443 1
(-31, 12) (-46.5, 0.5) 1 0.531655
(-31, 12) (-46.5, 1) 1 0.889633
(-31, 12) (-46.5, 6) 0.862107 1
(-31, 12) (-46.5, 6.5) 0.17981 1
(-31, 12) (-46, 1) 1 0.581681
(-31, 12) (-46, 1.5) 1 0.890597
(-31, 12) (-46, 6) 0.892259 1
(-31, 12) (-46, 6.5) 0.354463 1
(-31, 12) (-45.5, 1.5) 1 0.537772
(-31, 12) (-45.5, 2) 1 0.857369
(-31, 12) (-45.5, 6.5) 0.562075 1
(-31, 12) (-45, 2) 1 0.473389
(-31, 12) (-45, 2.5) 1 0.858568
(-31, 12) (-45, 6.5) 0.666001 1
(-31, 12) (-44.5, 2.5) 1 0.442573
(-31, 12) (-44.5, 3) 1 0.823221
(-31, 12) (-44.5, 6.5) 0.750605 1
(-31, 12) (-44, 3) 1 0.44311
(-31, 12) (-44, 3.5) 1 0.857493
(-31, 12) (-44, 6.5) 0.864935 1
(-31, 12) (-44, 7) 0.224878 1
(-31, 12) (-43.5, 3.5) 1 0.461103
(-31, 12) (-43.5, 4) 1 0.837092
(-31, 12) (-43.5, 6.5) 0.91467 1
(-31, 12) (-43.5, 7) 0.429873 1
(-31, 12) (-43, 4) 1 0.476166
(-31, 12) (-43, 4.5) 1 0.882228
(-31, 12) (-43, 7) 0.515005 1
(-31, 12) (-42.5, 4.5) 1 0.576436
(-31, 12) (-42.5, 5) 1 0.889437
(-31, 12) (-42.5, 7) 0.767752 1
(-31, 12) (-42, 5) 1 0.52185
(-31, 12) (-42, 5.5) 1 0.906183
(-31, 12) (-42, 7) 0.873415 1
(-31, 12) (-42, 7.5) 0.255435 1
(-31, 12) (-41.5, 5.5) 1 0.711958
(-31, 12) (-41.5, 7) 0.914216 1
(-31, 12) (-41.5, 7.5) 0.421945 1
(-31, 12) (-41, 5.5) 1 0.159878
(-31, 12) (-41, 6) 1 0.751791
(-31, 12) (-41, 7.5) 0.614433 1
(-31, 12) (-40.5, 6) 1 0.103557
(-31, 12) (-40.5, 6.5) 1 0.77046
(-31, 12) (-40.5, 7.5) 0.843584 1
(-31, 12) (-40.5, 8) 0.191579 1
(-31, 12) (-40, 6.5) 1 0.49433
(-31, 12) (-40, 7) 1 0.899263
(-31, 12) (-40, 7.5) 0.924133 1
(-31, 12) (-40, 8) 0.490234 1
(-31, 12) (-39.5, 7) 1 0.648467
(-31, 12) (-39.5, 7.5) 1 0.911749
(-31, 12) (-39.5, 8) 0.597815 1
(-31, 12) (-39, 7.5) 1 0.576361
(-31, 12) (-39, 8) 0.740321 0.919021
(-31, 12) (-39, 8.5) 0.0862826 1
(-31, 12) (-38.5, 7.5) 1 0.25049
(-31, 12) (-38.5, 8) 1 0.865601
(-31, 12) (-38.5, 8.5) 0.627134 1
(-31, 12) (-38, 8) 1 0.679174
(-31, 12) (-38, 8.5) 0.816084 1
(-31, 12) (-38, 9) 0.0221254 1
(-31, 12) (-37.5, 8) 1 0.120548
(-31, 12) (-37.5, 8.5) 0.867327 0.727143
(-31, 12) (-37.5, 9) 0.197446 0.912693
(-31, 12) (-37, 9) 0.506149 0.736594
(-31, 12) (-36.5, 9) 0.905439 0.769325
(-31, 12) (-36.5, 9.5) 0.630793 1
(-31, 12) (-36, 9) 1 0.641247
(-31, 12) (-36, 9.5) 0.869256 1
(-31, 12) (-36, 10) 0.28464 1
(-31, 12) (-35.5, 9) 1 0.1883
(-31, 12) (-35.5, 9.5) 0.924476 0.778222
(-31, 12) (-35.5, 10) 0.469536 1
(-31, 12) (-35, 9.5) 0.900844 0.135652
(-31, 12) (-35, 10) 0.585428 0.665305
(-31, 12) (-35, 10.5) 0.492822 0.913437
(-31, 12) (-35, 11) 0.0750959 1
(-31, 13) (-52.5, -1) 1 0.768443
(-31, 13) (-52.5, 6.5) 0.699026 1
(-31, 13) (-52, -1) 1 0.81048
(-31, 13) (-52, 6.5) 0.690141 1
(-31, 13) (-51.5, -1.5) 1 0.0120434
(-31, 13) (-51.5, -1) 1 0.824865
(-31, 13) (-51.5, 6.5) 0.658118 1
(-31, 13) (-51, -1) 1 0.816206
(-31, 13) (-51, 6.5) 0.597248 1
(-31, 13) (-50.5, -1) 1 0.781737
(-31, 13) (-50.5, 6.5) 0.51363 1
(-31, 13) (-50, -1) 1 0.710237
(-31, 13) (-50, 6.5) 0.502023 1
(-31, 13) (-49.5, -1) 1 0.57771
(-31, 13) (-49.5, 6.5) 0.539766 1
(-31, 13) (-49, -1) 1 0.338446
(-31, 13) (-49, -0.5) 1 0.886829
(-31, 13) (-49, 6.5) 0.601958 1
(-31, 13) (-48.5, -0.5) 1 0.772089
(-31, 13) (-48.5, 6.5) 0.650625 1
(-31, 13) (-48, -0.5) 1 0.531597
(-31, 13) (-48, 0) 1 0.920008
(-31, 13) (-48, 6.5) 0.735276 1
(-31, 13) (-47.5, -0.5) 1 0.0377256
(-31, 13) (-47.5, 0) 1 0.783032
(-31, 13) (-47.5, 6.5) 0.78894 1
(-31, 13) (-47, 0) 1 0.447534
(-31, 13) (-47, 0.5) 1 0.88373
(-31, 13) (-47, 6.5) 0.848629 1
(-31, 13) (-47, 7) 0.146518 1
(-31, 13) (-46.5, 0.5) 1 0.629743
(-31, 13) (-46.5, 1) 1 0.922191
(-31, 13) (-46.5, 6.5) 0.899273 1
(-31, 13) (-46.5, 7) 0.356027 1
(-31, 13) (-46, 1) 1 0.696976
(-31, 13) (-46, 6.5) 0.922908 1
(-31, 13) (-46, 7) 0.467813 1
(-31, 13) (-45.5, 1) 1 0.0347776
(-31, 13) (-45.5, 1.5) 1 0.689306
(-31, 13) (-45.5, 2) 1 0.91695
(-31, 13) (-45.5, 7) 0.675928 1
(-31, 13) (-45, 2) 1 0.602227
(-31, 13) (-45, 2.5) 1 0.87407
(-31, 13) (-45, 7) 0.780126 1
(-31, 13) (-44.5, 2.5) 1 0.515818
(-31, 13) (-44.5, 3) 1 0.860479
(-31, 13) (-44.5, 7) 0.828205 1
(-31, 13) (-44.5, 7.5) 0.0942296 1
(-31, 13) (-44, 3) 1 0.412337
(-31, 13) (-44, 3.5) 1 0.817325
(-31, 13) (-44, 7) 0.916215 1
(-31, 13) (-44, 7.5) 0.471233 1
(-31, 13) (-43.5, 3.5) 1 0.383081
(-31, 13) (-43.5, 4) 1 0.823136
(-31, 13) (-43.5, 7.5) 0.656193 1
(-31, 13) (-43, 4) 1 0.314547
(-31, 13) (-43, 4.5) 1 0.762816
(-31, 13) (-43, 7.5) 0.740704 1
(-31, 13) (-42.5, 4.5) 1 0.313699
(-31, 13) (-42.5, 5) 1 0.818709
(-31, 13) (-42.5, 7.5) 0.861375 1
(-31, 13) (-42.5, 8) 0.275845 1
(-31, 13) (-42, 5) 1 0.349429
(-31, 13) (-42, 5.5) 1 0.793135
(-31, 13) (-42, 8) 0.583363 1
(-31, 13) (-41.5, 5.5) 1 0.242717
(-31, 13) (-41.5, 6) 1 0.827782
(-31, 13) (-41.5, 8) 0.720008 1
(-31, 13) (-41, 6) 1 0.466856
(-31, 13) (-41, 6.5) 1 0.862202
(-31, 13) (-41, 8) 0.768116 1
(-31, 13) (-41, 8.5) 0.0317949 1
(-31, 13) (-40.5, 6.5) 1 0.449206
(-31, 13) (-40.5, 7) 1 0.812611
(-31, 13) (-40.5, 8) 0.92435 1
(-31, 13) (-40.5, 8.5) 0.56267 1
(-31, 13) (-40, 7) 1 0.531902
(-31, 13) (-40, 7.5) 1 0.91352
(-31, 13) (-40, 8.5) 0.77532 1
(-31, 13) (-39.5, 7.5) 1 0.708211
(-31, 13) (-39.5, 8.5) 0.853466 1
(-31, 13) (-39.5, 9) 0.145031 1
(-31, 13) (-39, 7.5) 1 0.0725711
(-31, 13) (-39, 8) 1 0.678646
(-31, 13) (-39, 8.5) 0.866773 0.888197
(-31, 13) (-39, 9) 0.435883 1
(-31, 13) (-38.5, 8.5) 1 0.791036
(-31, 13) (-38.5, 9) 0.828758 1
(-31, 13) (-38.5, 9.5) 0.235667 1
(-31, 13) (-38, 8.5) 1 0.577064
(-31, 13) (-38, 9) 1 0.921821
(-31, 13) (-38, 9.5) 0.609624 1
(-31, 13) (-37.5, 9) 1 0.700552
(-31, 13) (-37.5, 9.5) 0.733772 0.9163
(-31, 13) (-37, 9.5) 0.728533 0.539997
(-31, 13) (-37, 10) 0.217383 0.88925
(-31, 13) (-36.5, 9.5) 1 0.43299
(-31, 13) (-36.5, 10) 0.82293 0.917318
(-31, 13) (-36.5, 10.5) 0.38195 1
(-31, 13) (-36, 9.5) 1 0.25113
(-31, 13) (-36, 10) 1 0.862554
(-31, 13) (-36, 10.5) 0.765339 1
(-31, 13) (-35.5, 10) 1 0.624424
(-31, 13) (-35.5, 10.5) 0.86983 0.906137
(-31, 13) (-35.5, 11) 0.216053 1
(-31, 13) (-35, 10.5) 0.857929 0.516478
(-31, 13) (-35, 11) 0.505644 0.739025
(-31, 13) (-35, 11.5) 0.370124 1
(-31, 14) (-52.5, -1) 1 0.546216
(-31, 14) (-52.5, 7) 0.652553 1
(-31, 14) (-52, -1) 1 0.641525
(-31, 14) (-52, 7) 0.665973 1
(-31, 14) (-51.5, -1) 1 0.685937
(-31, 14) (-51.5, 7) 0.655923 1
(-31, 14) (-51, -1) 1 0.692197
(-31, 14) (-51, 7) 0.620671 1
(-31, 14) (-50.5, -1) 1 0.662078
(-31, 14) (-50.5, 7) 0.554059 1
(-31, 14) (-50, -1) 1 0.586994
(-31, 14) (-50, 7) 0.545 1
(-31, 14) (-49.5, -1) 1 0.445043
(-31, 14) (-49.5, -0.5) 1 0.915745
(-31, 14) (-49.5, 7) 0.587312 1
(-31, 14) (-49, -1) 1 0.193639
(-31, 14) (-49, -0.5) 1 0.855953
(-31, 14) (-49, 7) 0.642209 1
(-31, 14) (-48.5, -0.5) 1 0.736396
(-31, 14) (-48.5, 7) 0.710916 1
(-31, 14) (-48, -0.5) 1 0.498195
(-31, 14) (-48, 0) 1 0.915513
(-31, 14) (-48, 7) 0.777667 1
(-31, 14) (-47.5, -0.5) 1 0.0285323
(-31, 14) (-47.5, 0) 1 0.787968
(-31, 14) (-47.5, 7) 0.839901 1
(-31, 14) (-47.5, 7.5) 0.088132 1
(-31, 14) (-47, 0) 1 0.487972
(-31, 14) (-47, 0.5) 1 0.89949
(-31, 14) (-47, 7) 0.879969 1
(-31, 14) (-47, 7.5) 0.296153 1
(-31, 14) (-46.5, 0.5) 1 0.690222
(-31, 14) (-46.5, 7.5) 0.514759 1
(-31, 14) (-46, 0.5) 1 0.148289
(-31, 14) (-46, 1) 1 0.772747
(-31, 14) (-46, 7.5) 0.631596 1
(-31, 14) (-45.5, 1) 1 0.269783
(-31, 14) (-45.5, 1.5) 1 0.789594
(-31, 14) (-45.5, 7.5) 0.768563 1
(-31, 14) (-45, 1.5) 1 0.243381
(-31, 14) (-45, 2) 1 0.751474
(-31, 14) (-45, 7.5) 0.863018 1
(-31, 14) (-45, 8) 0.206273 1
(-31, 14) (-44.5, 2) 1 0.0563351
(-31, 14) (-44.5, 2.5) 1 0.633965
(-31, 14) (-44.5, 3) 1 0.884763
(-31, 14) (-44.5, 7.5) 0.907134 1
(-31, 14) (-44.5, 8) 0.390662 1
(-31, 14) (-44, 3) 1 0.519727
(-31, 14) (-44, 3.5) 1 0.849569
(-31, 14) (-44, 8) 0.650537 1
(-31, 14) (-43.5, 3.5) 1 0.343047
(-31, 14) (-43.5, 4) 1 0.791211
(-31, 14) (-43.5, 8) 0.804202 1
(-31, 14) (-43, 4) 1 0.26681
(-31, 14) (-43, 4.5) 1 0.763601
(-31, 14) (-43, 8) 0.873394 1
(-31, 14) (-43, 8.5) 0.238701 1
(-31, 14) (-42.5, 4.5) 1 0.0886257
(-31, 14) (-42.5, 5) 1 0.675857
(-31, 14) (-42.5, 8) 0.918176 1
(-31, 14) (-42.5, 8.5) 0.541088 1
(-31, 14) (-42, 5) 1 0.0422196
(-31, 14) (-42, 5.5) 1 0.704707
(-31, 14) (-42, 6) 1 0.922686
(-31, 14) (-42, 8.5) 0.778895 1
(-31, 14) (-41.5, 6) 1 0.614453
(-31, 14) (-41.5, 6.5) 1 0.897805
(-31, 14) (-41.5, 8.5) 0.877372 1
(-31, 14) (-41.5, 9) 0.270039 1
(-31, 14) (-41, 6.5) 1 0.66733
(-31, 14) (-41, 8.5) 0.914874 1
(-31, 14) (-41, 9) 0.424112 1
(-31, 14) (-40.5, 6.5) 1 0.00239403
(-31, 14) (-40.5, 7) 1 0.675962
(-31, 14) (-40.5, 7.5) 1 0.90466
(-31, 14) (-40.5, 9) 0.767914 1
(-31, 14) (-40, 7.5) 1 0.545082
(-31, 14) (-40, 8) 1 0.921339
(-31, 14) (-40, 9) 0.909473 1
(-31, 14) (-40, 9.5) 0.455133 1
(-31, 14) (-39.5, 7.5) 1 0.012975
(-31, 14) (-39.5, 8) 1 0.750778
(-31, 14) (-39.5, 9.5) 0.649902 1
(-31, 14) (-39, 8) 1 0.227058
(-31, 14) (-39, 8.5) 1 0.75713
(-31, 14) (-39, 9.5) 0.709453 1
(-31, 14) (-38.5, 8.5) 1 0.048086
(-31, 14) (-38.5, 9) 1 0.662413
(-31, 14) (-38.5, 9.5) 0.916657 1
(-31, 14) (-38.5, 10) 0.622733 1
(-31, 14) (-38, 9) 1 0.416215
(-31, 14) (-38, 9.5) 1 0.890477
(-31, 14) (-38, 10) 0.859542 1
(-31, 14) (-38, 10.5) 0.257172 1
(-31, 14) (-37.5, 9.5) 1 0.652877
(-31, 14) (-37.5, 10) 1 0.914022
(-31, 14) (-37.5, 10.5) 0.509529 1
(-31, 14) (-37, 10) 1 0.568422
(-31, 14) (-37, 10.5) 0.550377 0.805228
(-31, 14) (-36.5, 10.5) 0.887909 0.751943
(-31, 14) (-36.5, 11) 0.693853 1
(-31, 14) (-36.5, 11.5) 0.0273741 1
(-31, 14) (-36, 10.5) 1 0.671728
(-31, 14) (-36, 11.5) 0.609247 1
(-31, 14) (-35.5, 10.5) 1 0.326986
(-31, 14) (-35.5, 11) 1 0.840329
(-31, 14) (-35.5, 11.5) 0.787888 1
(-31, 14) (-35, 11) 1 0.377119
(-31, 14) (-35, 11.5) 0.798078 0.73143
(-31, 14) (-35, 12) 0.411881 0.823107
(-31, 14) (-35, 12.5) 0.226336 1
(-31, 15) (-52.5, -2.5) 1 0.631614
(-31, 15) (-52.5, 7.5) 0.781758 1
(-31, 15) (-52, -2.5) 1 0.61641
(-31, 15) (-52, 7.5) 0.777943 1
(-31, 15) (-51.5, -2.5) 1 0.560623
(-31, 15) (-51.5, 7.5) 0.758 1
(-31, 15) (-51, -2.5) 1 0.450487
(-31, 15) (-51, -2) 1 0.918536
(-31, 15) (-51, 7.5) 0.718424 1
(-31, 15) (-50.5, -2.5) 1 0.258093
(-31, 15) (-50.5, -2) 1 0.874627
(-31, 15) (-50.5, 7.5) 0.652096 1
(-31, 15) (-50, -2) 1 0.791458
(-31, 15) (-50, 7.5) 0.609134 1
(-31, 15) (-49.5, -2) 1 0.634182
(-31, 15) (-49.5, 7.5) 0.647892 1
(-31, 15) (-49, -2) 1 0.337563
(-31, 15) (-49, -1.5) 1 0.879304
(-31, 15) (-49, 7.5) 0.695249 1
(-31, 15) (-48.5, -1.5) 1 0.722207
(-31, 15) (-48.5, 7.5) 0.772561 1
(-31, 15) (-48, -1.5) 1 0.378523
(-31, 15) (-48, -1) 1 0.875219
(-31, 15) (-48, 7.5) 0.820959 1
(-31, 15) (-48, 8) 0.0373516 1
(-31, 15) (-47.5, -1) 1 0.650173
(-31, 15) (-47.5, 7.5) 0.88482 1
(-31, 15) (-47.5, 8) 0.294092 1
(-31, 15) (-47, -1) 1 0.105425
(-31, 15) (-47, -0.5) 1 0.771981
(-31, 15) (-47, 7.5) 0.917392 1
(-31, 15) (-47, 8) 0.438517 1
(-31, 15) (-46.5, -0.5) 1 0.313694
(-31, 15) (-46.5, 0) 1 0.819951
(-31, 15) (-46.5, 8) 0.648841 1
(-31, 15) (-46, 0) 1 0.378902
(-31, 15) (-46, 0.5) 1 0.822784
(-31, 15) (-46, 8) 0.760741 1
(-31, 15) (-45.5, 0.5) 1 0.330219
(-31, 15) (-45.5, 1) 1 0.78214
(-31, 15) (-45.5, 8) 0.83994 1
(-31, 15) (-45.5, 8.5) 0.15844 1
(-31, 15) (-45, 1) 1 0.145913
(-31, 15) (-45, 1.5) 1 0.673821
(-31, 15) (-45, 2) 1 0.88744
(-31, 15) (-45, 8) 0.919354 1
(-31, 15) (-45, 8.5) 0.474898 1
(-31, 15) (-44.5, 2) 1 0.430629
(-31, 15) (-44.5, 2.5) 1 0.785379
(-31, 15) (-44.5, 8.5) 0.639183 1
(-31, 15) (-44, 2.5) 1 0.124579
(-31, 15) (-44, 3) 1 0.641279
(-31, 15) (-44, 3.5) 1 0.883434
(-31, 15) (-44, 8.5) 0.775029 1
(-31, 15) (-43.5, 3.5) 1 0.489419
(-31, 15) (-43.5, 4) 1 0.825079
(-31, 15) (-43.5, 8.5) 0.894785 1
(-31, 15) (-43.5, 9) 0.374619 1
(-31, 15) (-43, 4) 1 0.229081
(-31, 15) (-43, 4.5) 1 0.739881
(-31, 15) (-43, 9) 0.589526 1
(-31, 15) (-42.5, 4.5) 1 0.077723
(-31, 15) (-42.5, 5) 1 0.666892
(-31, 15) (-42.5, 5.5) 1 0.890045
(-31, 15) (-42.5, 9) 0.7114 1
(-31, 15) (-42, 5.5) 1 0.523919
(-31, 15) (-42, 6) 1 0.878598
(-31, 15) (-42, 9) 0.888094 1
(-31, 15) (-42, 9.5) 0.380419 1
(-31, 15) (-41.5, 6) 1 0.504994
(-31, 15) (-41.5, 6.5) 1 0.841138
(-31, 15) (-41.5, 9.5) 0.643228 1
(-31, 15) (-41, 6.5) 1 0.295308
(-31, 15) (-41, 7) 1 0.791777
(-31, 15) (-41, 9.5) 0.757831 1
(-31, 15) (-40.5, 7) 1 0.349468
(-31, 15) (-40.5, 7.5) 1 0.815379
(-31, 15) (-40.5, 9.5) 0.875502 1
(-31, 15) (-40.5, 10) 0.427228 1
(-31, 15) (-40, 7.5) 1 0.282278
(-31, 15) (-40, 8) 1 0.731912
(-31, 15) (-40, 8.5) 1 0.921845
(-31, 15) (-40, 10) 0.753206 1
(-31, 15) (-39.5, 8) 1 0.0486059
(-31, 15) (-39.5, 8.5) 1 0.775312
(-31, 15) (-39.5, 10) 0.875198 1
(-31, 15) (-39.5, 10.5) 0.267579 1
(-31, 15) (-39, 8.5) 1 0.336147
(-31, 15) (-39, 9) 1 0.812691
(-31, 15) (-39, 10) 0.915514 1
(-31, 15) (-39, 10.5) 0.42631 1
(-31, 15) (-38.5, 9) 1 0.261441
(-31, 15) (-38.5, 9.5) 1 0.703943
(-31, 15) (-38.5, 10) 1 0.914909
(-31, 15) (-38.5, 10.5) 0.804746 1
(-31, 15) (-38.5, 11) 0.265037 1
(-31, 15) (-38, 9.5) 1 0.15325
(-31, 15) (-38, 10) 1 0.833638
(-31, 15) (-38, 11) 0.703257 1
(-31, 15) (-37.5, 10) 1 0.568615
(-31, 15) (-37.5, 10.5) 1 0.902443
(-31, 15) (-37.5, 11) 0.851238 1
(-31, 15) (-37.5, 11.5) 0.158881 1
(-31, 15) (-37, 10.5) 1 0.571803
(-31, 15) (-37, 11) 0.886725 0.836859
(-31, 15) (-37, 11.5) 0.285147 0.917881
(-31, 15) (-36.5, 11) 0.887075 0.343724
(-31, 15) (-36.5, 11.5) 0.809959 0.898859
(-31, 15) (-36.5, 12) 0.504128 1
(-31, 15) (-36, 11) 1 0.246861
(-31, 15) (-36, 11.5) 1 0.869888
(-31, 15) (-36, 12) 0.869204 1
(-31, 15) (-36, 12.5) 0.387627 1
(-31, 15) (-35.5, 11.5) 1 0.695812
(-31, 15) (-35.5, 12.5) 0.671074 1
(-31, 15) (-35, 11.5) 1 0.105993
(-31, 15) (-35, 12) 1 0.678242
(-31, 15) (-35, 12.5) 0.717192 0.849312
(-31, 15) (-35, 13) 0.303239 0.871946
(-31, 15) (-35, 13.5) 0.0602889 1
(-31, 16) (-52.5, -2.5) 1 0.3547
(-31, 16) (-52.5, -2) 1 0.901273
(-31, 16) (-52.5, 8) 0.787553 1
(-31, 16) (-52, -2.5) 1 0.370985
(-31, 16) (-52, -2) 1 0.904858
(-31, 16) (-52, 8) 0.798222 1
(-31, 16) (-51.5, -2.5) 1 0.330618
(-31, 16) (-51.5, -2) 1 0.895909
(-31, 16) (-51.5, 8) 0.794387 1
(-31, 16) (-51, -2.5) 1 0.224812
(-31, 16) (-51, -2) 1 0.871534
(-31, 16) (-51, 8) 0.775371 1
(-31, 16) (-50.5, -2.5) 1 0.030124
(-31, 16) (-50.5, -2) 1 0.823645
(-31, 16) (-50.5, 8) 0.737781 1
(-31, 16) (-50, -2) 1 0.735782
(-31, 16) (-50, 8) 0.686219 1
(-31, 16) (-49.5, -2) 1 0.576877
(-31, 16) (-49.5, 8) 0.714216 1
(-31, 16) (-49, -2) 1 0.290095
(-31, 16) (-49, -1.5) 1 0.872011
(-31, 16) (-49, 8) 0.772123 1
(-31, 16) (-48.5, -1.5) 1 0.728516
(-31, 16) (-48.5, 8) 0.829892 1
(-31, 16) (-48.5, 8.5) 0.0550425 1
(-31, 16) (-48, -1.5) 1 0.427732
(-31, 16) (-48, -1) 1 0.892883
(-31, 16) (-48, 8) 0.875205 1
(-31, 16) (-48, 8.5) 0.24067 1
(-31, 16) (-47.5, -1) 1 0.712589
(-31, 16) (-47.5, 8) 0.921489 1
(-31, 16) (-47.5, 8.5) 0.47524 1
(-31, 16) (-47, -1) 1 0.283949
(-31, 16) (-47, -0.5) 1 0.836079
(-31, 16) (-47, 8.5) 0.618541 1
(-31, 16) (-46.5, -0.5) 1 0.505868
(-31, 16) (-46.5, 0) 1 0.887551
(-31, 16) (-46.5, 8.5) 0.75573 1
(-31, 16) (-46, 0) 1 0.597045
(-31, 16) (-46, 0.5) 1 0.902779
(-31, 16) (-46, 8.5) 0.853337 1
(-31, 16) (-46, 9) 0.165452 1
(-31, 16) (-45.5, 0.5) 1 0.603199
(-31, 16) (-45.5, 1) 1 0.891918
(-31, 16) (-45.5, 8.5) 0.901804 1
(-31, 16) (-45.5, 9) 0.396659 1
(-31, 16) (-45, 1) 1 0.527358
(-31, 16) (-45, 1.5) 1 0.847752
(-31, 16) (-45, 9) 0.666774 1
(-31, 16) (-44.5, 1.5) 1 0.331677
(-31, 16) (-44.5, 2) 1 0.739819
(-31, 16) (-44.5, 2.5) 1 0.906998
(-31, 16) (-44.5, 9) 0.799816 1
(-31, 16) (-44, 2.5) 1 0.490397
(-31, 16) (-44, 3) 1 0.799969
(-31, 16) (-44, 9) 0.86394 1
(-31, 16) (-44, 9.5) 0.288372 1
(-31, 16) (-43.5, 3) 1 0.142271
(-31, 16) (-43.5, 3.5) 1 0.627572
(-31, 16) (-43.5, 4) 1 0.870839
(-31, 16) (-43.5, 9.5) 0.634182 1
(-31, 16) (-43, 4) 1 0.422822
(-31, 16) (-43, 4.5) 1 0.783627
(-31, 16) (-43, 5) 1 0.924357
(-31, 16) (-43, 9.5) 0.794564 1
(-31, 16) (-42.5, 4.5) 1 0.0590476
(-31, 16) (-42.5, 5) 1 0.652942
(-31, 16) (-42.5, 5.5) 1 0.898933
(-31, 16) (-42.5, 9.5) 0.867098 1
(-31, 16) (-42.5, 10) 0.218354 1
(-31, 16) (-42, 5.5) 1 0.513623
(-31, 16) (-42, 6) 1 0.814706
(-31, 16) (-42, 10) 0.657864 1
(-31, 16) (-41.5, 6) 1 0.26592
(-31, 16) (-41.5, 6.5) 1 0.778155
