ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-31, 10) (-51.5, -9) 0.149853
(-31, 10) (-51.5, -8.5) 0.856487
(-31, 10) (-51.5, 9) 0.879699
(-31, 10) (-51.5, 9.5) 0.253995
(-31, 10) (-51, -8.5) 0.832393
(-31, 10) (-51, 9) 0.858752
(-31, 10) (-51, 9.5) 0.165169
(-31, 10) (-50.5, 9) 0.815104
(-31, 10) (-50, 9) 0.734556
(-31, 10) (-49.5, 9) 0.601646
(-31, 10) (-49, 9) 0.496039
(-31, 10) (-48.5, 8.5) 0.88415
(-31, 10) (-48.5, 9) 0.304336
(-31, 10) (-48, 8.5) 0.864627
(-31, 10) (-48, 9) 0.190883
(-31, 10) (-47.5, 8.5) 0.819887
(-31, 10) (-47.5, 9) 0.0126992
(-31, 10) (-47, 8.5) 0.763691
(-31, 10) (-46.5, 8.5) 0.749119
(-31, 10) (-46, 8.5) 0.689302
(-31, 10) (-45.5, 8.5) 0.611616
(-31, 10) (-45, 8.5) 0.636574
(-31, 10) (-44.5, 8.5) 0.595151
(-31, 10) (-44, 8) 0.92056
(-31, 10) (-44, 8.5) 0.469514
(-31, 10) (-43.5, 8.5) 0.538556
(-31, 10) (-43, 8.5) 0.573005
(-31, 10) (-42.5, 8.5) 0.513783
(-31, 10) (-42, 8) 0.88805
(-31, 10) (-42, 8.5) 0.356699
(-31, 10) (-41.5, 8.5) 0.576653
(-31, 10) (-41, 1) 0.883847
(-31, 10) (-41, 8.5) 0.643879
(-31, 10) (-40.5, 1.5) 0.831424
(-31, 10) (-40.5, 8.5) 0.603711
(-31, 10) (-40, 2) 0.815479
(-31, 10) (-40, 8) 0.906848
(-31, 10) (-40, 8.5) 0.429076
(-31, 10) (-39.5, 2.5) 0.676105
(-31, 10) (-39.5, 3) 0.909971
(-31, 10) (-39.5, 8.5) 0.708575
(-31, 10) (-39, 3) 0.709124
(-31, 10) (-39, 8.5) 0.824247
(-31, 10) (-39, 9) 0.0233393
(-31, 10) (-38.5, 3.5) 0.697921
(-31, 10) (-38.5, 4) 0.900434
(-31, 10) (-38.5, 8.5) 0.835623
(-31, 10) (-38.5, 9) 0.0621303
(-31, 10) (-38, 4) 0.457174
(-31, 10) (-38, 4.5) 0.858203
(-31, 10) (-38, 8.5) 0.7557
(-31, 10) (-37.5, 4.5) 0.672538
(-31, 10) (-37.5, 8) 0.922965
(-31, 10) (-37.5, 8.5) 0.782251
(-31, 10) (-37.5, 9) 0.264337
(-31, 10) (-37, 4.5) 0.121209
(-31, 10) (-37, 5) 0.732762
(-31, 10) (-37, 5.5) 0.917479
(-31, 10) (-37, 9) 0.71314
(-31, 10) (-36.5, 5.5) 0.519951
(-31, 10) (-36.5, 6) 0.773485
(-31, 10) (-36.5, 9) 0.841403
(-31, 10) (-36.5, 9.5) 0.0946173
(-31, 10) (-36, 6) 0.765843
(-31, 10) (-36, 9) 0.835369
(-31, 10) (-36, 9.5) 0.0754499
(-31, 10) (-35.5, 6) 0.581254
(-31, 10) (-35.5, 6.5) 0.923635
(-31, 10) (-35.5, 9) 0.685775
(-31, 10) (-35.5, 9.5) 0.173823
(-31, 10) (-35, 6.5) 0.684125
(-31, 10) (-35, 7) 0.887911
(-31, 10) (-35, 8) 0.903049
(-31, 10) (-35, 8.5) 0.924163
(-31, 10) (-35, 9) 0.922103
(-31, 10) (-35, 9.5) 0.828236
(-31, 10) (-35, 10) 0.469202
(-31, 11) (-52.5, -8.5) 0.609169
(-31, 11) (-52.5, 9.5) 0.588316
(-31, 11) (-52, -8.5) 0.660282
(-31, 11) (-52, 9.5) 0.641635
(-31, 11) (-51.5, -8.5) 0.674446
(-31, 11) (-51.5, 9.5) 0.656422
(-31, 11) (-51, -8.5) 0.655191
(-31, 11) (-51, 9.5) 0.636321
(-31, 11) (-50.5, 9.5) 0.576371
(-31, 11) (-50, 9) 0.920488
(-31, 11) (-50, 9.5) 0.461497
(-31, 11) (-49.5, 9) 0.87892
(-31, 11) (-49.5, 9.5) 0.262008
(-31, 11) (-49, 9) 0.851463
(-31, 11) (-49, 9.5) 0.136897
(-31, 11) (-48.5, 9) 0.795016
(-31, 11) (-48, 9) 0.769601
(-31, 11) (-47.5, 9) 0.726483
(-31, 11) (-47, 9) 0.654066
(-31, 11) (-46.5, 9) 0.664532
(-31, 11) (-46, 9) 0.622716
(-31, 11) (-45.5, 9) 0.535644
(-31, 11) (-45, 9) 0.600755
(-31, 11) (-44.5, 9) 0.593173
(-31, 11) (-44, 9) 0.50971
(-31, 11) (-43.5, 9) 0.571465
(-31, 11) (-43, 9) 0.639843
(-31, 11) (-42.5, 9) 0.624697
(-31, 11) (-42, 9) 0.518023
(-31, 11) (-41.5, 9) 0.692146
(-31, 11) (-41, 9) 0.772336
(-31, 11) (-40.5, 2) 0.896672
(-31, 11) (-40.5, 9) 0.770966
(-31, 11) (-40, 2.5) 0.895926
(-31, 11) (-40, 9) 0.686979
(-31, 11) (-39.5, 3) 0.828688
(-31, 11) (-39.5, 9) 0.828291
(-31, 11) (-39.5, 9.5) 0.152138
(-31, 11) (-39, 3.5) 0.714822
(-31, 11) (-39, 9) 0.919551
(-31, 11) (-39, 9.5) 0.464157
(-31, 11) (-38.5, 4) 0.755106
(-31, 11) (-38.5, 9.5) 0.537804
(-31, 11) (-38, 4.5) 0.61749
(-31, 11) (-38, 5) 0.823911
(-31, 11) (-38, 9) 0.911378
(-31, 11) (-38, 9.5) 0.433012
(-31, 11) (-37.5, 5) 0.50068
(-31, 11) (-37.5, 5.5) 0.907894
(-31, 11) (-37.5, 9) 0.841934
(-31, 11) (-37.5, 9.5) 0.550714
(-31, 11) (-37, 5.5) 0.682684
(-31, 11) (-37, 6) 0.918103
(-31, 11) (-37, 9.5) 0.875961
(-31, 11) (-37, 10) 0.388186
(-31, 11) (-36.5, 6) 0.568239
(-31, 11) (-36.5, 6.5) 0.791882
(-31, 11) (-36.5, 7) 0.889104
(-31, 11) (-36.5, 10) 0.646991
(-31, 11) (-36, 6.5) 0.357189
(-31, 11) (-36, 7) 0.900586
(-31, 11) (-36, 10) 0.672127
(-31, 11) (-35.5, 7) 0.81377
(-31, 11) (-35.5, 9.5) 0.910596
(-31, 11) (-35.5, 10) 0.493041
(-31, 11) (-35, 7.5) 0.851888
(-31, 11) (-35, 9) 0.905964
(-31, 11) (-35, 9.5) 0.91117
(-31, 11) (-35, 10) 0.892627
(-31, 11) (-35, 10.5) 0.750662
(-31, 12) (-52.5, -8) 0.801582
(-31, 12) (-52.5, 9.5) 0.811875
(-31, 12) (-52, -8.5) 0.10721
(-31, 12) (-52, -8) 0.845657
(-31, 12) (-52, 9.5) 0.854056
(-31, 12) (-52, 10) 0.143704
(-31, 12) (-51.5, -8.5) 0.192703
(-31, 12) (-51.5, -8) 0.866226
(-31, 12) (-51.5, 9.5) 0.873706
(-31, 12) (-51.5, 10) 0.226367
(-31, 12) (-51, -8) 0.869585
(-31, 12) (-51, 9.5) 0.876912
(-31, 12) (-51, 10) 0.240146
(-31, 12) (-50.5, 9.5) 0.864652
(-31, 12) (-50.5, 10) 0.187913
(-31, 12) (-50, 9.5) 0.833163
(-31, 12) (-50, 10) 0.0587315
(-31, 12) (-49.5, 9.5) 0.772521
(-31, 12) (-49, 9.5) 0.740718
(-31, 12) (-48.5, 9.5) 0.681047
(-31, 12) (-48, 9.5) 0.650914
(-31, 12) (-47.5, 9.5) 0.623764
(-31, 12) (-47, 9.5) 0.542408
(-31, 12) (-46.5, 9.5) 0.58435
(-31, 12) (-46, 9.5) 0.572635
(-31, 12) (-45.5, 9.5) 0.495002
(-31, 12) (-45, 9.5) 0.584295
(-31, 12) (-44.5, 9.5) 0.613288
(-31, 12) (-44, 9.5) 0.57273
(-31, 12) (-43.5, 9.5) 0.616382
(-31, 12) (-43, 9.5) 0.71059
(-31, 12) (-42.5, 9.5) 0.727823
(-31, 12) (-42, 9.5) 0.677864
(-31, 12) (-41.5, 9.5) 0.783102
(-31, 12) (-41, 9.5) 0.863709
(-31, 12) (-41, 10) 0.192447
(-31, 12) (-40.5, 9.5) 0.880473
(-31, 12) (-40.5, 10) 0.2566
(-31, 12) (-40, 9.5) 0.848761
(-31, 12) (-40, 10) 0.137111
(-31, 12) (-39.5, 3.5) 0.910921
(-31, 12) (-39.5, 9.5) 0.898057
(-31, 12) (-39.5, 10) 0.473226
(-31, 12) (-39, 4) 0.786327
(-31, 12) (-39, 10) 0.725593
(-31, 12) (-38.5, 4.5) 0.782106
(-31, 12) (-38.5, 10) 0.798869
(-31, 12) (-38, 5) 0.717499
(-31, 12) (-38, 5.5) 0.891716
(-31, 12) (-38, 10) 0.770406
(-31, 12) (-37.5, 5.5) 0.387331
(-31, 12) (-37.5, 6) 0.838877
(-31, 12) (-37.5, 10) 0.688893
(-31, 12) (-37.5, 10.5) 0.144756
(-31, 12) (-37, 6) 0.573337
(-31, 12) (-37, 6.5) 0.90219
(-31, 12) (-37, 10.5) 0.716128
(-31, 12) (-36.5, 6.5) 0.565368
(-31, 12) (-36.5, 7) 0.830824
(-31, 12) (-36.5, 7.5) 0.91244
(-31, 12) (-36.5, 10.5) 0.882194
(-31, 12) (-36.5, 11) 0.302525
(-31, 12) (-36, 7) 0.140253
(-31, 12) (-36, 7.5) 0.666447
(-31, 12) (-36, 10.5) 0.909952
(-31, 12) (-36, 11) 0.396996
(-31, 12) (-35.5, 7.5) 0.531778
(-31, 12) (-35.5, 8) 0.924241
(-31, 12) (-35.5, 10.5) 0.85009
(-31, 12) (-35.5, 11) 0.201233
(-31, 12) (-35, 8) 0.748597
(-31, 12) (-35, 10) 0.897754
(-31, 12) (-35, 10.5) 0.891646
(-31, 12) (-35, 11) 0.851321
(-31, 12) (-35, 11.5) 0.645422
(-31, 13) (-52.5, -10) 0.262898
(-31, 13) (-52.5, -9.5) 0.881734
(-31, 13) (-52.5, 10) 0.857005
(-31, 13) (-52, 10) 0.860791
(-31, 13) (-51.5, 10) 0.849333
(-31, 13) (-51, 10) 0.819558
(-31, 13) (-50.5, 10) 0.763281
(-31, 13) (-50, 10) 0.703283
(-31, 13) (-49.5, 10) 0.637938
(-31, 13) (-49, 10) 0.599447
(-31, 13) (-48.5, 10) 0.552162
(-31, 13) (-48, 10) 0.5181
(-31, 13) (-47.5, 10) 0.523223
(-31, 13) (-47, 9.5) 0.923766
(-31, 13) (-47, 10) 0.469093
(-31, 13) (-46.5, 10) 0.517307
(-31, 13) (-46, 10) 0.544705
(-31, 13) (-45.5, 10) 0.50639
(-31, 13) (-45, 10) 0.587153
(-31, 13) (-44.5, 10) 0.650882
(-31, 13) (-44, 10) 0.648466
(-31, 13) (-43.5, 10) 0.667183
(-31, 13) (-43, 10) 0.777821
(-31, 13) (-42.5, 10) 0.814891
(-31, 13) (-42, 10) 0.801736
(-31, 13) (-41.5, 10) 0.850481
(-31, 13) (-41.5, 10.5) 0.207871
(-31, 13) (-41, 10) 0.923534
(-31, 13) (-41, 10.5) 0.482464
(-31, 13) (-40.5, 10.5) 0.574581
(-31, 13) (-40, 10.5) 0.543401
(-31, 13) (-39.5, 10.5) 0.672121
(-31, 13) (-39, 4.5) 0.894316
(-31, 13) (-39, 10.5) 0.8679
(-31, 13) (-39, 11) 0.268209
(-31, 13) (-38.5, 5) 0.780991
(-31, 13) (-38.5, 11) 0.475314
(-31, 13) (-38, 11) 0.475777
(-31, 13) (-37.5, 6.5) 0.776902
(-31, 13) (-37.5, 10.5) 0.86842
(-31, 13) (-37.5, 11) 0.421889
(-31, 13) (-37, 7) 0.858889
(-31, 13) (-37, 11) 0.8629
(-31, 13) (-37, 11.5) 0.426177
(-31, 13) (-36.5, 7.5) 0.839057
(-31, 13) (-36.5, 11.5) 0.739604
(-31, 13) (-36, 8) 0.57841
(-31, 13) (-36, 8.5) 0.829883
(-31, 13) (-36, 11.5) 0.81367
(-31, 13) (-35.5, 8.5) 0.771135
(-31, 13) (-35.5, 11.5) 0.751433
(-31, 13) (-35, 9) 0.886185
(-31, 13) (-35, 11) 0.877977
(-31, 13) (-35, 11.5) 0.864271
(-31, 13) (-35, 12) 0.795165
(-31, 14) (-52.5, -9.5) 0.581879
(-31, 14) (-49.5, 10.5) 0.481708
(-31, 14) (-49, 10) 0.918612
(-31, 14) (-49, 10.5) 0.438539
(-31, 14) (-48.5, 10) 0.915124
(-31, 14) (-48.5, 10.5) 0.42226
(-31, 14) (-48, 10) 0.906614
(-31, 14) (-48, 10.5) 0.383716
(-31, 14) (-47.5, 10) 0.918163
(-31, 14) (-47.5, 10.5) 0.436399
(-31, 14) (-47, 10) 0.915064
(-31, 14) (-47, 10.5) 0.422081
(-31, 14) (-46.5, 10) 0.923318
(-31, 14) (-46.5, 10.5) 0.469812
(-31, 14) (-46, 10.5) 0.540805
(-31, 14) (-45.5, 10.5) 0.543532
(-31, 14) (-45, 10.5) 0.606642
(-31, 14) (-44.5, 10.5) 0.699558
(-31, 14) (-44, 10.5) 0.726763
(-31, 14) (-43.5, 10.5) 0.718322
(-31, 14) (-43, 10.5) 0.836403
(-31, 14) (-43, 11) 0.091794
(-31, 14) (-42.5, 10.5) 0.882158
(-31, 14) (-42.5, 11) 0.268441
(-31, 14) (-42, 10.5) 0.888737
(-31, 14) (-42, 11) 0.295268
(-31, 14) (-41.5, 10.5) 0.897564
(-31, 14) (-41.5, 11) 0.435119
(-31, 14) (-41, 11) 0.683647
(-31, 14) (-40.5, 11) 0.776187
(-31, 14) (-40, 11) 0.78516
(-31, 14) (-39.5, 11) 0.788453
(-31, 14) (-39.5, 11.5) 0.158544
(-31, 14) (-39, 11.5) 0.615043
(-31, 14) (-38.5, 11.5) 0.774861
(-31, 14) (-38, 11.5) 0.803795
(-31, 14) (-37.5, 7) 0.864694
(-31, 14) (-37.5, 11.5) 0.732834
(-31, 14) (-37, 7.5) 0.761093
(-31, 14) (-37, 11.5) 0.920836
(-31, 14) (-37, 12) 0.711411
(-31, 14) (-36.5, 8) 0.814567
(-31, 14) (-36.5, 12) 0.913284
(-31, 14) (-36.5, 12.5) 0.48977
(-31, 14) (-36, 8.5) 0.655332
(-31, 14) (-36, 9) 0.797804
(-31, 14) (-36, 9.5) 0.913568
(-31, 14) (-36, 12.5) 0.648307
(-31, 14) (-35.5, 9) 0.347224
(-31, 14) (-35.5, 9.5) 0.893554
(-31, 14) (-35.5, 12.5) 0.598622
(-31, 14) (-35, 12) 0.844293
(-31, 14) (-35, 12.5) 0.827427
(-31, 14) (-35, 13) 0.720913
(-31, 15) (-50, 10.5) 0.898309
(-31, 15) (-49.5, 10.5) 0.893878
(-31, 15) (-49, 10.5) 0.883682
(-31, 15) (-48.5, 10.5) 0.891231
(-31, 15) (-48, 10.5) 0.88304
(-31, 15) (-48, 11) 0.270442
(-31, 15) (-47.5, 10.5) 0.904667
(-31, 15) (-47.5, 11) 0.372538
(-31, 15) (-47, 10.5) 0.912017
(-31, 15) (-47, 11) 0.405769
(-31, 15) (-46.5, 10.5) 0.916752
(-31, 15) (-46.5, 11) 0.445018
(-31, 15) (-46, 11) 0.559159
(-31, 15) (-45.5, 11) 0.599405
(-31, 15) (-45, 11) 0.638357
(-31, 15) (-44.5, 11) 0.752632
(-31, 15) (-44, 11) 0.799305
(-31, 15) (-43.5, 11) 0.801927
(-31, 15) (-43, 11) 0.883784
(-31, 15) (-43, 11.5) 0.313788
(-31, 15) (-42.5, 11.5) 0.505301
(-31, 15) (-42, 11.5) 0.569786
(-31, 15) (-41.5, 11.5) 0.599973
(-31, 15) (-41, 11.5) 0.814363
(-31, 15) (-41, 12) 0.0450877
(-31, 15) (-40.5, 11.5) 0.892568
(-31, 15) (-40.5, 12) 0.32763
(-31, 15) (-40, 11.5) 0.912503
(-31, 15) (-40, 12) 0.408162
(-31, 15) (-39.5, 11.5) 0.894104
(-31, 15) (-39.5, 12) 0.445249
(-31, 15) (-39, 12) 0.80279
(-31, 15) (-39, 12.5) 0.0805778
(-31, 15) (-38.5, 12) 0.914367
(-31, 15) (-38.5, 12.5) 0.448628
(-31, 15) (-38, 12.5) 0.555143
(-31, 15) (-37.5, 7.5) 0.910868
(-31, 15) (-37.5, 12) 0.924514
(-31, 15) (-37.5, 12.5) 0.487662
(-31, 15) (-37, 8.5) 0.922732
(-31, 15) (-37, 12.5) 0.834926
(-31, 15) (-37, 13) 0.451478
(-31, 15) (-36.5, 13) 0.810514
(-31, 15) (-36.5, 13.5) 0.0890325
(-31, 15) (-36, 9.5) 0.852503
(-31, 15) (-36, 10) 0.904085
(-31, 15) (-36, 13) 0.905707
(-31, 15) (-36, 13.5) 0.385484
(-31, 15) (-35.5, 10) 0.633253
(-31, 15) (-35.5, 13) 0.902066
(-31, 15) (-35.5, 13.5) 0.372855
(-31, 15) (-35, 10.5) 0.881192
(-31, 15) (-35, 13) 0.792814
(-31, 15) (-35, 13.5) 0.77929
(-31, 15) (-35, 14) 0.625248
(-31, 16) (-48.5, 11) 0.871443
(-31, 16) (-48, 11) 0.875661
(-31, 16) (-47.5, 11) 0.896139
(-31, 16) (-47, 11) 0.914623
(-31, 16) (-47, 11.5) 0.419762
(-31, 16) (-46.5, 11) 0.917174
(-31, 16) (-46.5, 11.5) 0.44274
(-31, 16) (-46, 11.5) 0.595219
(-31, 16) (-45.5, 11.5) 0.665547
(-31, 16) (-45, 11.5) 0.680307
(-31, 16) (-44.5, 11.5) 0.804357
(-31, 16) (-44, 11.5) 0.860676
(-31, 16) (-44, 12) 0.174955
(-31, 16) (-43.5, 11.5) 0.878501
(-31, 16) (-43.5, 12) 0.24733
(-31, 16) (-43, 11.5) 0.919656
(-31, 16) (-43, 12) 0.495879
(-31, 16) (-42.5, 12) 0.681492
(-31, 16) (-42, 12) 0.75636
(-31, 16) (-41.5, 12) 0.76517
(-31, 16) (-41, 12) 0.894017
(-31, 16) (-41, 12.5) 0.404023
(-31, 16) (-40.5, 12.5) 0.641843
(-31, 16) (-40, 12.5) 0.726155
(-31, 16) (-39.5, 12.5) 0.718643
(-31, 16) (-39, 12.5) 0.897317
(-31, 16) (-39, 13) 0.49659
(-31, 16) (-38.5, 13) 0.76201
(-31, 16) (-38, 13) 0.844073
(-31, 16) (-38, 13.5) 0.0996374
(-31, 16) (-37.5, 13) 0.836934
(-31, 16) (-37.5, 13.5) 0.0749957
(-31, 16) (-37, 9) 0.88664
(-31, 16) (-37, 13) 0.875596
(-31, 16) (-37, 13.5) 0.685076
(-31, 16) (-37, 14) 0.0399403
(-31, 16) (-36.5, 9.5) 0.90989
(-31, 16) (-36.5, 14) 0.632547
(-31, 16) (-36, 10) 0.867482
(-31, 16) (-36, 14) 0.813827
(-31, 16) (-35.5, 11) 0.79582
(-31, 16) (-35.5, 14) 0.83294
(-31, 16) (-35.5, 14.5) 0.0533116
(-31, 16) (-35, 14) 0.730954
(-31, 16) (-35, 14.5) 0.717924
(-31, 17) (-52.5, -10) 0.851482
(-31, 17) (-47.5, 11.5) 0.893175
(-31, 17) (-47, 11.5) 0.921928
(-31, 17) (-46, 12) 0.642951
(-31, 17) (-45.5, 12) 0.733806
(-31, 17) (-45, 12) 0.770418
(-31, 17) (-44.5, 12) 0.850646
(-31, 17) (-44.5, 12.5) 0.16982
(-31, 17) (-44, 12) 0.90855
(-31, 17) (-44, 12.5) 0.403083
(-31, 17) (-43.5, 12.5) 0.505797
(-31, 17) (-43, 12.5) 0.63747
(-31, 17) (-42.5, 12.5) 0.804299
(-31, 17) (-42, 12.5) 0.872877
(-31, 17) (-42, 13) 0.233521
(-31, 17) (-41.5, 12.5) 0.893646
(-31, 17) (-41.5, 13) 0.317617
(-31, 17) (-41, 13) 0.635597
(-31, 17) (-40.5, 13) 0.821502
(-31, 17) (-40.5, 13.5) 0.0581632
(-31, 17) (-40, 13) 0.888316
(-31, 17) (-40, 13.5) 0.302121
(-31, 17) (-39.5, 13) 0.900642
(-31, 17) (-39.5, 13.5) 0.351222
(-31, 17) (-39, 13.5) 0.721142
(-31, 17) (-38.5, 13.5) 0.904843
(-31, 17) (-38.5, 14) 0.449239
(-31, 17) (-38, 14) 0.646519
(-31, 17) (-37.5, 14) 0.674796
(-31, 17) (-37, 14) 0.775746
(-31, 17) (-37, 14.5) 0.443594
(-31, 17) (-36.5, 14.5) 0.854207
(-31, 17) (-36.5, 15) 0.349959
(-31, 17) (-36, 15) 0.664179
(-31, 17) (-35.5, 11.5) 0.775922
(-31, 17) (-35.5, 12) 0.886444
(-31, 17) (-35.5, 15) 0.726758
(-31, 17) (-35, 12) 0.821475
(-31, 17) (-35, 15) 0.681668
(-31, 17) (-35, 15.5) 0.641368
(-31, 18) (-45.5, 12.5) 0.797633
(-31, 18) (-45, 12.5) 0.844748
(-31, 18) (-44.5, 12.5) 0.889269
(-31, 18) (-44, 13) 0.585911
(-31, 18) (-43.5, 13) 0.694608
(-31, 18) (-43, 13) 0.742356
(-31, 18) (-42.5, 13) 0.884649
(-31, 18) (-42.5, 13.5) 0.335431
(-31, 18) (-42, 13.5) 0.561919
(-31, 18) (-41.5, 13.5) 0.653884
(-31, 18) (-41, 13.5) 0.777709
(-31, 18) (-41, 14) 0.0287242
(-31, 18) (-40.5, 13.5) 0.91613
(-31, 18) (-40.5, 14) 0.488761
(-31, 18) (-40, 14) 0.679068
(-31, 18) (-39.5, 14) 0.739102
(-31, 18) (-39, 14) 0.834911
(-31, 18) (-39, 14.5) 0.366476
(-31, 18) (-38.5, 14.5) 0.754305
(-31, 18) (-38, 14.5) 0.881121
(-31, 18) (-38, 15) 0.289026
(-31, 18) (-37.5, 14.5) 0.91046
(-31, 18) (-37.5, 15) 0.398135
(-31, 18) (-37, 14.5) 0.882373
(-31, 18) (-37, 15) 0.616704
(-31, 18) (-37, 15.5) 0.0790546
(-31, 18) (-36.5, 15.5) 0.724037
(-31, 18) (-36, 15.5) 0.906308
(-31, 18) (-36, 16) 0.437045
(-31, 18) (-35.5, 12.5) 0.884342
(-31, 18) (-35.5, 16) 0.571617
(-31, 18) (-35, 13) 0.907125
(-31, 18) (-35, 15.5) 0.917431
(-31, 18) (-35, 16) 0.621056
(-31, 18) (-35, 16.5) 0.547729
(-31, 19) (-45, 13) 0.901384
(-31, 19) (-44.5, 13) 0.921632
(-31, 19) (-44, 13.5) 0.723996
(-31, 19) (-43.5, 13.5) 0.82302
(-31, 19) (-43, 13.5) 0.864623
(-31, 19) (-42.5, 14) 0.580781
(-31, 19) (-42, 14) 0.764878
(-31, 19) (-41.5, 14) 0.841606
(-31, 19) (-41.5, 14.5) 0.095253
(-31, 19) (-41, 14) 0.863832
(-31, 19) (-41, 14.5) 0.380409
(-31, 19) (-40.5, 14.5) 0.733803
(-31, 19) (-40, 14.5) 0.866958
(-31, 19) (-40, 15) 0.234979
(-31, 19) (-39.5, 14.5) 0.911904
(-31, 19) (-39.5, 15) 0.409577
(-31, 19) (-39, 14.5) 0.914408
(-31, 19) (-39, 15) 0.613797
(-31, 19) (-38.5, 15) 0.892314
(-31, 19) (-38.5, 15.5) 0.461967
(-31, 19) (-38, 15.5) 0.729907
(-31, 19) (-37.5, 15.5) 0.81118
(-31, 19) (-37, 15.5) 0.793387
(-31, 19) (-37, 16) 0.377542
(-31, 19) (-36.5, 16) 0.869983
(-31, 19) (-36.5, 16.5) 0.520688
(-31, 19) (-36, 16.5) 0.824033
(-31, 19) (-35.5, 16.5) 0.900653
(-31, 19) (-35.5, 17) 0.354704
(-31, 19) (-35, 16.5) 0.881687
(-31, 19) (-35, 17) 0.548019
(-31, 20) (-43.5, 14) 0.904155
(-31, 20) (-42.5, 14.5) 0.741435
(-31, 20) (-42, 14.5) 0.881488
(-31, 20) (-41.5, 15) 0.541666
(-31, 20) (-41, 15) 0.630555
(-31, 20) (-40.5, 15) 0.864604
(-31, 20) (-40.5, 15.5) 0.326777
(-31, 20) (-40, 15.5) 0.645883
(-31, 20) (-39.5, 15.5) 0.771168
(-31, 20) (-39, 15.5) 0.802103
(-31, 20) (-39, 16) 0.211026
(-31, 20) (-38.5, 16) 0.743316
(-31, 20) (-38, 16) 0.909125
(-31, 20) (-38, 16.5) 0.458498
(-31, 20) (-37.5, 16.5) 0.637323
(-31, 20) (-37, 16.5) 0.650598
(-31, 20) (-37, 17) 0.0353292
(-31, 20) (-36.5, 16.5) 0.916313
(-31, 20) (-36.5, 17) 0.766353
(-31, 20) (-36, 17.5) 0.696194
(-31, 20) (-35.5, 17.5) 0.833549
(-31, 20) (-35, 14.5) 0.776487
(-31, 20) (-35, 17.5) 0.830965
(-31, 20) (-35, 18) 0.461506
(-30, 0) (-52.5, -8) 0.554624
(-30, 0) (-52.5, 8) 0.554624
(-30, 0) (-52, -8) 0.633484
(-30, 0) (-52, 8) 0.633484
(-30, 0) (-51.5, -8) 0.664729
(-30, 0) (-51.5, 8) 0.664729
(-30, 0) (-51, -8) 0.6571
(-30, 0) (-51, 8) 0.6571
(-30, 0) (-50.5, -8) 0.608476
(-30, 0) (-50.5, 8) 0.608476
(-30, 0) (-50, -8) 0.505152
(-30, 0) (-50, 8) 0.505152
(-30, 0) (-49.5, -8) 0.317247
(-30, 0) (-49.5, -7.5) 0.887092
(-30, 0) (-49.5, 7.5) 0.887092
(-30, 0) (-49.5, 8) 0.317247
(-30, 0) (-49, -7.5) 0.80331
(-30, 0) (-49, 7.5) 0.80331
(-30, 0) (-48.5, -7.5) 0.637368
(-30, 0) (-48.5, 7.5) 0.637368
(-30, 0) (-48, -7.5) 0.310471
(-30, 0) (-48, -7) 0.868616
(-30, 0) (-48, 7) 0.868616
(-30, 0) (-48, 7.5) 0.310471
(-30, 0) (-47.5, -7) 0.679391
(-30, 0) (-47.5, 7) 0.679391
(-30, 0) (-47, -7) 0.247982
(-30, 0) (-47, -6.5) 0.831075
(-30, 0) (-47, 6.5) 0.831075
(-30, 0) (-47, 7) 0.247982
(-30, 0) (-46.5, -6.5) 0.510089
(-30, 0) (-46.5, -6) 0.891696
(-30, 0) (-46.5, 6) 0.891696
(-30, 0) (-46.5, 6.5) 0.510089
(-30, 0) (-46, -6) 0.716478
(-30, 0) (-46, 6) 0.716478
(-30, 0) (-45.5, -6) 0.294537
(-30, 0) (-45.5, -5.5) 0.837536
(-30, 0) (-45.5, 5.5) 0.837536
(-30, 0) (-45.5, 6) 0.294537
(-30, 0) (-45, -5.5) 0.576359
(-30, 0) (-45, 5.5) 0.576359
(-30, 0) (-44.5, -5.5) 0.109737
(-30, 0) (-44.5, -5) 0.799317
(-30, 0) (-44.5, 5) 0.799317
(-30, 0) (-44.5, 5.5) 0.109737
(-30, 0) (-44, -5) 0.455882
(-30, 0) (-44, -4.5) 0.88481
(-30, 0) (-44, 4.5) 0.88481
(-30, 0) (-44, 5) 0.455882
(-30, 0) (-43.5, -4.5) 0.759964
(-30, 0) (-43.5, 4.5) 0.759964
(-30, 0) (-43, -4.5) 0.46753
(-30, 0) (-43, -4) 0.89667
(-30, 0) (-43, 4) 0.89667
(-30, 0) (-43, 4.5) 0.46753
(-30, 0) (-42.5, -4) 0.680655
(-30, 0) (-42.5, 4) 0.680655
(-30, 0) (-42, -4) 0.410386
(-30, 0) (-42, -3.5) 0.901435
(-30, 0) (-42, 3.5) 0.901435
(-30, 0) (-42, 4) 0.410386
(-30, 0) (-41.5, -3.5) 0.773123
(-30, 0) (-41.5, 3.5) 0.773123
(-30, 0) (-41, -3.5) 0.441952
(-30, 0) (-41, -3) 0.878708
(-30, 0) (-41, 3) 0.878708
(-30, 0) (-41, 3.5) 0.441952
(-30, 0) (-40.5, -3) 0.742298
(-30, 0) (-40.5, 3) 0.742298
(-30, 0) (-40, -3) 0.60847
(-30, 0) (-40, 3) 0.60847
(-30, 0) (-39.5, -3) 0.27064
(-30, 0) (-39.5, -2.5) 0.850899
