ball_pos goalie_pos 
(-41, 14) (-49, 5)
(-41, 14) (-49, 5.5)
(-41, 14) (-48.5, 6)
(-41, 14) (-48, 6.5)
(-41, 14) (-43.5, 11.5)
(-41, 14) (-43.5, 12)
(-41, 14) (-43, 11.5)
(-41, 14) (-43, 12)
(-41, 14) (-43, 12.5)
(-41, 14) (-42.5, 12)
(-41, 14) (-42.5, 12.5)
(-41, 15) (-52.5, 4)
(-41, 15) (-52, 3.5)
(-41, 15) (-52, 4)
(-41, 15) (-51.5, 3.5)
(-41, 15) (-51.5, 4)
(-41, 15) (-51.5, 4.5)
(-41, 15) (-51, 3.5)
(-41, 15) (-51, 4)
(-41, 15) (-51, 4.5)
(-41, 15) (-51, 5)
(-41, 15) (-50.5, 4)
(-41, 15) (-50.5, 4.5)
(-41, 15) (-50.5, 5)
(-41, 15) (-50, 4)
(-41, 15) (-50, 4.5)
(-41, 15) (-50, 5)
(-41, 15) (-50, 5.5)
(-41, 15) (-49.5, 4.5)
(-41, 15) (-49.5, 5)
(-41, 15) (-49.5, 5.5)
(-41, 15) (-49.5, 6)
(-41, 15) (-49, 5)
(-41, 15) (-49, 5.5)
(-41, 15) (-49, 6)
(-41, 15) (-49, 6.5)
(-41, 15) (-48.5, 5.5)
(-41, 15) (-48.5, 6)
(-41, 15) (-48.5, 6.5)
(-41, 15) (-48, 6.5)
(-41, 15) (-48, 7)
(-41, 15) (-47.5, 7.5)
(-41, 15) (-43.5, 12)
(-41, 15) (-43.5, 12.5)
(-41, 15) (-43.5, 13)
(-41, 15) (-43, 12)
(-41, 15) (-43, 12.5)
(-41, 15) (-43, 13)
(-41, 15) (-43, 13.5)
(-41, 15) (-42.5, 12.5)
(-41, 15) (-42.5, 13)
(-41, 15) (-42.5, 13.5)
(-41, 16) (-52.5, 4.5)
(-41, 16) (-52, 4)
(-41, 16) (-52, 4.5)
(-41, 16) (-52, 5)
(-41, 16) (-51.5, 4)
(-41, 16) (-51.5, 4.5)
(-41, 16) (-51.5, 5)
(-41, 16) (-51, 4)
(-41, 16) (-51, 4.5)
(-41, 16) (-51, 5)
(-41, 16) (-51, 5.5)
(-41, 16) (-50.5, 4)
(-41, 16) (-50.5, 4.5)
(-41, 16) (-50.5, 5)
(-41, 16) (-50.5, 5.5)
(-41, 16) (-50.5, 6)
(-41, 16) (-50, 4.5)
(-41, 16) (-50, 5)
(-41, 16) (-50, 5.5)
(-41, 16) (-50, 6)
(-41, 16) (-49.5, 4.5)
(-41, 16) (-49.5, 5)
(-41, 16) (-49.5, 5.5)
(-41, 16) (-49.5, 6)
(-41, 16) (-49.5, 6.5)
(-41, 16) (-49, 5)
(-41, 16) (-49, 5.5)
(-41, 16) (-49, 6)
(-41, 16) (-49, 6.5)
(-41, 16) (-49, 7)
(-41, 16) (-48.5, 5.5)
(-41, 16) (-48.5, 6)
(-41, 16) (-48.5, 6.5)
(-41, 16) (-48.5, 7)
(-41, 16) (-48.5, 7.5)
(-41, 16) (-48, 6)
(-41, 16) (-48, 6.5)
(-41, 16) (-48, 7)
(-41, 16) (-48, 7.5)
(-41, 16) (-48, 8)
(-41, 16) (-47.5, 7.5)
(-41, 16) (-47.5, 8)
(-41, 16) (-47.5, 8.5)
(-41, 16) (-47, 8)
(-41, 16) (-47, 8.5)
(-41, 16) (-46, 9.5)
(-41, 16) (-44.5, 11.5)
(-41, 16) (-43.5, 13)
(-41, 16) (-43.5, 13.5)
(-41, 16) (-43, 13)
(-41, 16) (-43, 13.5)
(-41, 16) (-43, 14)
(-41, 16) (-42.5, 13.5)
(-41, 16) (-42.5, 14)
(-41, 16) (-42.5, 14.5)
(-41, 17) (-52.5, 2)
(-41, 17) (-52.5, 2.5)
(-41, 17) (-52.5, 3)
(-41, 17) (-52.5, 3.5)
(-41, 17) (-52.5, 4)
(-41, 17) (-52.5, 4.5)
(-41, 17) (-52.5, 5)
(-41, 17) (-52, 2)
(-41, 17) (-52, 2.5)
(-41, 17) (-52, 3)
(-41, 17) (-52, 3.5)
(-41, 17) (-52, 4)
(-41, 17) (-52, 4.5)
(-41, 17) (-52, 5)
(-41, 17) (-52, 5.5)
(-41, 17) (-51.5, 2)
(-41, 17) (-51.5, 2.5)
(-41, 17) (-51.5, 3)
(-41, 17) (-51.5, 3.5)
(-41, 17) (-51.5, 4)
(-41, 17) (-51.5, 4.5)
(-41, 17) (-51.5, 5)
(-41, 17) (-51.5, 5.5)
(-41, 17) (-51.5, 6)
(-41, 17) (-51, 2.5)
(-41, 17) (-51, 3)
(-41, 17) (-51, 3.5)
(-41, 17) (-51, 4)
(-41, 17) (-51, 4.5)
(-41, 17) (-51, 5)
(-41, 17) (-51, 5.5)
(-41, 17) (-51, 6)
(-41, 17) (-50.5, 2.5)
(-41, 17) (-50.5, 3)
(-41, 17) (-50.5, 3.5)
(-41, 17) (-50.5, 4)
(-41, 17) (-50.5, 4.5)
(-41, 17) (-50.5, 5)
(-41, 17) (-50.5, 5.5)
(-41, 17) (-50.5, 6)
(-41, 17) (-50.5, 6.5)
(-41, 17) (-50, 3)
(-41, 17) (-50, 3.5)
(-41, 17) (-50, 4)
(-41, 17) (-50, 4.5)
(-41, 17) (-50, 5)
(-41, 17) (-50, 5.5)
(-41, 17) (-50, 6)
(-41, 17) (-50, 6.5)
(-41, 17) (-50, 7)
(-41, 17) (-49.5, 3)
(-41, 17) (-49.5, 3.5)
(-41, 17) (-49.5, 4)
(-41, 17) (-49.5, 4.5)
(-41, 17) (-49.5, 5)
(-41, 17) (-49.5, 5.5)
(-41, 17) (-49.5, 6)
(-41, 17) (-49.5, 6.5)
(-41, 17) (-49.5, 7)
(-41, 17) (-49.5, 7.5)
(-41, 17) (-49, 3.5)
(-41, 17) (-49, 4)
(-41, 17) (-49, 4.5)
(-41, 17) (-49, 5)
(-41, 17) (-49, 5.5)
(-41, 17) (-49, 6)
(-41, 17) (-49, 6.5)
(-41, 17) (-49, 7)
(-41, 17) (-49, 7.5)
(-41, 17) (-49, 8)
(-41, 17) (-48.5, 4.5)
(-41, 17) (-48.5, 5)
(-41, 17) (-48.5, 5.5)
(-41, 17) (-48.5, 6)
(-41, 17) (-48.5, 6.5)
(-41, 17) (-48.5, 7)
(-41, 17) (-48.5, 7.5)
(-41, 17) (-48.5, 8)
(-41, 17) (-48, 5.5)
(-41, 17) (-48, 6)
(-41, 17) (-48, 6.5)
(-41, 17) (-48, 7)
(-41, 17) (-48, 7.5)
(-41, 17) (-48, 8)
(-41, 17) (-48, 8.5)
(-41, 17) (-47.5, 6.5)
(-41, 17) (-47.5, 7)
(-41, 17) (-47.5, 7.5)
(-41, 17) (-47.5, 8)
(-41, 17) (-47.5, 8.5)
(-41, 17) (-47.5, 9)
(-41, 17) (-47, 8)
(-41, 17) (-47, 8.5)
(-41, 17) (-47, 9)
(-41, 17) (-47, 9.5)
(-41, 17) (-46.5, 9)
(-41, 17) (-46.5, 9.5)
(-41, 17) (-46.5, 10)
(-41, 17) (-46, 10)
(-41, 17) (-46, 10.5)
(-41, 17) (-45.5, 11)
(-41, 17) (-44.5, 12.5)
(-41, 17) (-43.5, 14)
(-41, 17) (-43.5, 14.5)
(-41, 17) (-43, 14)
(-41, 17) (-43, 14.5)
(-41, 17) (-43, 15)
(-41, 17) (-42.5, 14)
(-41, 17) (-42.5, 14.5)
(-41, 17) (-42.5, 15)
(-41, 17) (-42.5, 15.5)
(-41, 17) (-42, 15)
(-41, 18) (-52.5, 2.5)
(-41, 18) (-52.5, 3)
(-41, 18) (-52.5, 3.5)
(-41, 18) (-52.5, 4)
(-41, 18) (-52.5, 4.5)
(-41, 18) (-52.5, 5)
(-41, 18) (-52.5, 5.5)
(-41, 18) (-52.5, 6)
(-41, 18) (-52, 2.5)
(-41, 18) (-52, 3)
(-41, 18) (-52, 3.5)
(-41, 18) (-52, 4)
(-41, 18) (-52, 4.5)
(-41, 18) (-52, 5)
(-41, 18) (-52, 5.5)
(-41, 18) (-52, 6)
(-41, 18) (-51.5, 2.5)
(-41, 18) (-51.5, 3)
(-41, 18) (-51.5, 3.5)
(-41, 18) (-51.5, 4)
(-41, 18) (-51.5, 4.5)
(-41, 18) (-51.5, 5)
(-41, 18) (-51.5, 5.5)
(-41, 18) (-51.5, 6)
(-41, 18) (-51.5, 6.5)
(-41, 18) (-51, 2.5)
(-41, 18) (-51, 3)
(-41, 18) (-51, 3.5)
(-41, 18) (-51, 4)
(-41, 18) (-51, 4.5)
(-41, 18) (-51, 5)
(-41, 18) (-51, 5.5)
(-41, 18) (-51, 6)
(-41, 18) (-51, 6.5)
(-41, 18) (-51, 7)
(-41, 18) (-50.5, 3)
(-41, 18) (-50.5, 3.5)
(-41, 18) (-50.5, 4)
(-41, 18) (-50.5, 4.5)
(-41, 18) (-50.5, 5)
(-41, 18) (-50.5, 5.5)
(-41, 18) (-50.5, 6)
(-41, 18) (-50.5, 6.5)
(-41, 18) (-50.5, 7)
(-41, 18) (-50.5, 7.5)
(-41, 18) (-50, 3)
(-41, 18) (-50, 3.5)
(-41, 18) (-50, 4)
(-41, 18) (-50, 4.5)
(-41, 18) (-50, 5)
(-41, 18) (-50, 5.5)
(-41, 18) (-50, 6)
(-41, 18) (-50, 6.5)
(-41, 18) (-50, 7)
(-41, 18) (-50, 7.5)
(-41, 18) (-49.5, 3.5)
(-41, 18) (-49.5, 4)
(-41, 18) (-49.5, 4.5)
(-41, 18) (-49.5, 5)
(-41, 18) (-49.5, 5.5)
(-41, 18) (-49.5, 6)
(-41, 18) (-49.5, 6.5)
(-41, 18) (-49.5, 7)
(-41, 18) (-49.5, 7.5)
(-41, 18) (-49.5, 8)
(-41, 18) (-49, 3.5)
(-41, 18) (-49, 4)
(-41, 18) (-49, 4.5)
(-41, 18) (-49, 5)
(-41, 18) (-49, 5.5)
(-41, 18) (-49, 6)
(-41, 18) (-49, 6.5)
(-41, 18) (-49, 7)
(-41, 18) (-49, 7.5)
(-41, 18) (-49, 8)
(-41, 18) (-49, 8.5)
(-41, 18) (-48.5, 4)
(-41, 18) (-48.5, 4.5)
(-41, 18) (-48.5, 5)
(-41, 18) (-48.5, 5.5)
(-41, 18) (-48.5, 6)
(-41, 18) (-48.5, 6.5)
(-41, 18) (-48.5, 7)
(-41, 18) (-48.5, 7.5)
(-41, 18) (-48.5, 8)
(-41, 18) (-48.5, 8.5)
(-41, 18) (-48.5, 9)
(-41, 18) (-48, 5)
(-41, 18) (-48, 5.5)
(-41, 18) (-48, 6)
(-41, 18) (-48, 6.5)
(-41, 18) (-48, 7)
(-41, 18) (-48, 7.5)
(-41, 18) (-48, 8)
(-41, 18) (-48, 8.5)
(-41, 18) (-48, 9)
(-41, 18) (-47.5, 6)
(-41, 18) (-47.5, 6.5)
(-41, 18) (-47.5, 7)
(-41, 18) (-47.5, 7.5)
(-41, 18) (-47.5, 8)
(-41, 18) (-47.5, 8.5)
(-41, 18) (-47.5, 9)
(-41, 18) (-47.5, 9.5)
(-41, 18) (-47.5, 10)
(-41, 18) (-47, 7.5)
(-41, 18) (-47, 8)
(-41, 18) (-47, 8.5)
(-41, 18) (-47, 9)
(-41, 18) (-47, 9.5)
(-41, 18) (-47, 10)
(-41, 18) (-46.5, 9)
(-41, 18) (-46.5, 9.5)
(-41, 18) (-46.5, 10)
(-41, 18) (-46.5, 10.5)
(-41, 18) (-46, 10.5)
(-41, 18) (-46, 11)
(-41, 18) (-46, 11.5)
(-41, 18) (-45.5, 11)
(-41, 18) (-45.5, 11.5)
(-41, 18) (-45.5, 12)
(-41, 18) (-44.5, 13)
(-41, 18) (-44.5, 13.5)
(-41, 18) (-44, 13.5)
(-41, 18) (-43.5, 15)
(-41, 18) (-43.5, 15.5)
(-41, 18) (-43, 15)
(-41, 18) (-43, 15.5)
(-41, 18) (-43, 16)
(-41, 18) (-42.5, 15)
(-41, 18) (-42.5, 15.5)
(-41, 18) (-42.5, 16)
(-41, 18) (-42.5, 16.5)
(-41, 18) (-42, 16)
(-41, 18) (-42, 16.5)
(-41, 19) (-52.5, 3.5)
(-41, 19) (-52.5, 4)
(-41, 19) (-52.5, 4.5)
(-41, 19) (-52.5, 5)
(-41, 19) (-52.5, 5.5)
(-41, 19) (-52.5, 6)
(-41, 19) (-52.5, 6.5)
(-41, 19) (-52, 3)
(-41, 19) (-52, 3.5)
(-41, 19) (-52, 4)
(-41, 19) (-52, 4.5)
(-41, 19) (-52, 5)
(-41, 19) (-52, 5.5)
(-41, 19) (-52, 6)
(-41, 19) (-52, 6.5)
(-41, 19) (-52, 7)
(-41, 19) (-51.5, 3)
(-41, 19) (-51.5, 3.5)
(-41, 19) (-51.5, 4)
(-41, 19) (-51.5, 4.5)
(-41, 19) (-51.5, 5)
(-41, 19) (-51.5, 5.5)
(-41, 19) (-51.5, 6)
(-41, 19) (-51.5, 6.5)
(-41, 19) (-51.5, 7)
(-41, 19) (-51.5, 7.5)
(-41, 19) (-51, 3)
(-41, 19) (-51, 3.5)
(-41, 19) (-51, 4)
(-41, 19) (-51, 4.5)
(-41, 19) (-51, 5)
(-41, 19) (-51, 5.5)
(-41, 19) (-51, 6)
(-41, 19) (-51, 6.5)
(-41, 19) (-51, 7)
(-41, 19) (-51, 7.5)
(-41, 19) (-50.5, 3.5)
(-41, 19) (-50.5, 4)
(-41, 19) (-50.5, 4.5)
(-41, 19) (-50.5, 5)
(-41, 19) (-50.5, 5.5)
(-41, 19) (-50.5, 6)
(-41, 19) (-50.5, 6.5)
(-41, 19) (-50.5, 7)
(-41, 19) (-50.5, 7.5)
(-41, 19) (-50.5, 8)
(-41, 19) (-50, 3.5)
(-41, 19) (-50, 4)
(-41, 19) (-50, 4.5)
(-41, 19) (-50, 5)
(-41, 19) (-50, 5.5)
(-41, 19) (-50, 6)
(-41, 19) (-50, 6.5)
(-41, 19) (-50, 7)
(-41, 19) (-50, 7.5)
(-41, 19) (-50, 8)
(-41, 19) (-50, 8.5)
(-41, 19) (-49.5, 3.5)
(-41, 19) (-49.5, 4)
(-41, 19) (-49.5, 4.5)
(-41, 19) (-49.5, 5)
(-41, 19) (-49.5, 5.5)
(-41, 19) (-49.5, 6)
(-41, 19) (-49.5, 6.5)
(-41, 19) (-49.5, 7)
(-41, 19) (-49.5, 7.5)
(-41, 19) (-49.5, 8)
(-41, 19) (-49.5, 8.5)
(-41, 19) (-49, 4)
(-41, 19) (-49, 4.5)
(-41, 19) (-49, 5)
(-41, 19) (-49, 5.5)
(-41, 19) (-49, 6)
(-41, 19) (-49, 6.5)
(-41, 19) (-49, 7)
(-41, 19) (-49, 7.5)
(-41, 19) (-49, 8)
(-41, 19) (-49, 8.5)
(-41, 19) (-49, 9)
(-41, 19) (-49, 9.5)
(-41, 19) (-48.5, 4.5)
(-41, 19) (-48.5, 5)
(-41, 19) (-48.5, 5.5)
(-41, 19) (-48.5, 6)
(-41, 19) (-48.5, 6.5)
(-41, 19) (-48.5, 7)
(-41, 19) (-48.5, 7.5)
(-41, 19) (-48.5, 8)
(-41, 19) (-48.5, 8.5)
(-41, 19) (-48.5, 9)
(-41, 19) (-48.5, 9.5)
(-41, 19) (-48, 5)
(-41, 19) (-48, 5.5)
(-41, 19) (-48, 6)
(-41, 19) (-48, 6.5)
(-41, 19) (-48, 7)
(-41, 19) (-48, 7.5)
(-41, 19) (-48, 8)
(-41, 19) (-48, 8.5)
(-41, 19) (-48, 9)
(-41, 19) (-48, 9.5)
(-41, 19) (-48, 10)
(-41, 19) (-47.5, 5.5)
(-41, 19) (-47.5, 6)
(-41, 19) (-47.5, 6.5)
(-41, 19) (-47.5, 7)
(-41, 19) (-47.5, 7.5)
(-41, 19) (-47.5, 8)
(-41, 19) (-47.5, 8.5)
(-41, 19) (-47.5, 9)
(-41, 19) (-47.5, 9.5)
(-41, 19) (-47.5, 10)
(-41, 19) (-47.5, 10.5)
(-41, 19) (-47, 6.5)
(-41, 19) (-47, 7)
(-41, 19) (-47, 7.5)
(-41, 19) (-47, 8)
(-41, 19) (-47, 8.5)
(-41, 19) (-47, 9)
(-41, 19) (-47, 9.5)
(-41, 19) (-47, 10)
(-41, 19) (-47, 10.5)
(-41, 19) (-47, 11)
(-41, 19) (-46.5, 8.5)
(-41, 19) (-46.5, 9)
(-41, 19) (-46.5, 9.5)
(-41, 19) (-46.5, 10)
(-41, 19) (-46.5, 10.5)
(-41, 19) (-46.5, 11)
(-41, 19) (-46.5, 11.5)
(-41, 19) (-46, 10)
(-41, 19) (-46, 10.5)
(-41, 19) (-46, 11)
(-41, 19) (-46, 11.5)
(-41, 19) (-46, 12)
(-41, 19) (-45.5, 11.5)
(-41, 19) (-45.5, 12)
(-41, 19) (-45.5, 12.5)
(-41, 19) (-45, 12)
(-41, 19) (-45, 12.5)
(-41, 19) (-45, 13)
(-41, 19) (-44.5, 13.5)
(-41, 19) (-44.5, 14)
(-41, 19) (-44, 14)
(-41, 19) (-44, 14.5)
(-41, 19) (-43.5, 16)
(-41, 19) (-43.5, 16.5)
(-41, 19) (-43, 15.5)
(-41, 19) (-43, 16)
(-41, 19) (-43, 16.5)
(-41, 19) (-43, 17)
(-41, 19) (-42.5, 16)
(-41, 19) (-42.5, 16.5)
(-41, 19) (-42.5, 17)
(-41, 19) (-42.5, 17.5)
(-41, 19) (-42, 16.5)
(-41, 19) (-42, 17)
(-41, 19) (-42, 17.5)
(-41, 20) (-52.5, 1)
(-41, 20) (-52.5, 1.5)
(-41, 20) (-52.5, 2)
(-41, 20) (-52.5, 2.5)
(-41, 20) (-52.5, 3)
(-41, 20) (-52.5, 3.5)
(-41, 20) (-52.5, 4)
(-41, 20) (-52.5, 4.5)
(-41, 20) (-52.5, 5)
(-41, 20) (-52.5, 5.5)
(-41, 20) (-52.5, 6)
(-41, 20) (-52.5, 6.5)
(-41, 20) (-52.5, 7)
(-41, 20) (-52.5, 7.5)
(-41, 20) (-52, 1)
(-41, 20) (-52, 1.5)
(-41, 20) (-52, 2)
(-41, 20) (-52, 2.5)
(-41, 20) (-52, 3)
(-41, 20) (-52, 3.5)
(-41, 20) (-52, 4)
(-41, 20) (-52, 4.5)
(-41, 20) (-52, 5)
(-41, 20) (-52, 5.5)
(-41, 20) (-52, 6)
(-41, 20) (-52, 6.5)
(-41, 20) (-52, 7)
(-41, 20) (-52, 7.5)
(-41, 20) (-51.5, 1.5)
(-41, 20) (-51.5, 2)
(-41, 20) (-51.5, 2.5)
(-41, 20) (-51.5, 3)
(-41, 20) (-51.5, 3.5)
(-41, 20) (-51.5, 4)
(-41, 20) (-51.5, 4.5)
(-41, 20) (-51.5, 5)
(-41, 20) (-51.5, 5.5)
(-41, 20) (-51.5, 6)
(-41, 20) (-51.5, 6.5)
(-41, 20) (-51.5, 7)
(-41, 20) (-51.5, 7.5)
(-41, 20) (-51.5, 8)
(-41, 20) (-51, 1.5)
(-41, 20) (-51, 2)
(-41, 20) (-51, 2.5)
(-41, 20) (-51, 3)
(-41, 20) (-51, 3.5)
(-41, 20) (-51, 4)
(-41, 20) (-51, 4.5)
(-41, 20) (-51, 5)
(-41, 20) (-51, 5.5)
(-41, 20) (-51, 6)
(-41, 20) (-51, 6.5)
(-41, 20) (-51, 7)
(-41, 20) (-51, 7.5)
(-41, 20) (-51, 8)
(-41, 20) (-51, 8.5)
(-41, 20) (-50.5, 1.5)
(-41, 20) (-50.5, 2)
(-41, 20) (-50.5, 2.5)
(-41, 20) (-50.5, 3)
(-41, 20) (-50.5, 3.5)
(-41, 20) (-50.5, 4)
(-41, 20) (-50.5, 4.5)
(-41, 20) (-50.5, 5)
(-41, 20) (-50.5, 5.5)
(-41, 20) (-50.5, 6)
(-41, 20) (-50.5, 6.5)
(-41, 20) (-50.5, 7)
(-41, 20) (-50.5, 7.5)
(-41, 20) (-50.5, 8)
(-41, 20) (-50.5, 8.5)
(-41, 20) (-50.5, 9)
(-41, 20) (-50, 2)
(-41, 20) (-50, 2.5)
(-41, 20) (-50, 3)
(-41, 20) (-50, 3.5)
(-41, 20) (-50, 4)
(-41, 20) (-50, 4.5)
(-41, 20) (-50, 5)
(-41, 20) (-50, 5.5)
(-41, 20) (-50, 6)
(-41, 20) (-50, 6.5)
(-41, 20) (-50, 7)
(-41, 20) (-50, 7.5)
(-41, 20) (-50, 8)
(-41, 20) (-50, 8.5)
(-41, 20) (-50, 9)
(-41, 20) (-49.5, 2)
(-41, 20) (-49.5, 2.5)
(-41, 20) (-49.5, 3)
(-41, 20) (-49.5, 3.5)
(-41, 20) (-49.5, 4)
(-41, 20) (-49.5, 4.5)
(-41, 20) (-49.5, 5)
(-41, 20) (-49.5, 5.5)
(-41, 20) (-49.5, 6)
(-41, 20) (-49.5, 6.5)
(-41, 20) (-49.5, 7)
(-41, 20) (-49.5, 7.5)
(-41, 20) (-49.5, 8)
(-41, 20) (-49.5, 8.5)
(-41, 20) (-49.5, 9)
(-41, 20) (-49.5, 9.5)
(-41, 20) (-49, 2.5)
(-41, 20) (-49, 3)
(-41, 20) (-49, 3.5)
(-41, 20) (-49, 4)
(-41, 20) (-49, 4.5)
(-41, 20) (-49, 5)
(-41, 20) (-49, 5.5)
(-41, 20) (-49, 6)
(-41, 20) (-49, 6.5)
(-41, 20) (-49, 7)
(-41, 20) (-49, 7.5)
(-41, 20) (-49, 8)
(-41, 20) (-49, 8.5)
(-41, 20) (-49, 9)
(-41, 20) (-49, 9.5)
(-41, 20) (-49, 10)
(-41, 20) (-48.5, 3)
(-41, 20) (-48.5, 3.5)
(-41, 20) (-48.5, 4)
(-41, 20) (-48.5, 4.5)
(-41, 20) (-48.5, 5)
(-41, 20) (-48.5, 5.5)
(-41, 20) (-48.5, 6)
(-41, 20) (-48.5, 6.5)
(-41, 20) (-48.5, 7)
(-41, 20) (-48.5, 7.5)
(-41, 20) (-48.5, 8)
(-41, 20) (-48.5, 8.5)
(-41, 20) (-48.5, 9)
(-41, 20) (-48.5, 9.5)
(-41, 20) (-48.5, 10)
(-41, 20) (-48.5, 10.5)
(-41, 20) (-48, 3.5)
(-41, 20) (-48, 4)
(-41, 20) (-48, 4.5)
(-41, 20) (-48, 5)
(-41, 20) (-48, 5.5)
(-41, 20) (-48, 6)
(-41, 20) (-48, 6.5)
(-41, 20) (-48, 7)
(-41, 20) (-48, 7.5)
(-41, 20) (-48, 8)
(-41, 20) (-48, 8.5)
(-41, 20) (-48, 9)
(-41, 20) (-48, 9.5)
(-41, 20) (-48, 10)
(-41, 20) (-48, 10.5)
(-41, 20) (-48, 11)
(-41, 20) (-47.5, 4)
(-41, 20) (-47.5, 4.5)
(-41, 20) (-47.5, 5)
(-41, 20) (-47.5, 5.5)
(-41, 20) (-47.5, 6)
(-41, 20) (-47.5, 6.5)
(-41, 20) (-47.5, 7)
(-41, 20) (-47.5, 7.5)
(-41, 20) (-47.5, 8)
(-41, 20) (-47.5, 8.5)
(-41, 20) (-47.5, 9)
(-41, 20) (-47.5, 9.5)
(-41, 20) (-47.5, 10)
(-41, 20) (-47.5, 10.5)
(-41, 20) (-47.5, 11)
(-41, 20) (-47.5, 11.5)
(-41, 20) (-47, 5.5)
(-41, 20) (-47, 6)
(-41, 20) (-47, 6.5)
(-41, 20) (-47, 7)
(-41, 20) (-47, 7.5)
(-41, 20) (-47, 8)
(-41, 20) (-47, 8.5)
(-41, 20) (-47, 9)
(-41, 20) (-47, 9.5)
(-41, 20) (-47, 10)
(-41, 20) (-47, 10.5)
(-41, 20) (-47, 11)
(-41, 20) (-47, 11.5)
(-41, 20) (-47, 12)
(-41, 20) (-46.5, 7.5)
(-41, 20) (-46.5, 8)
(-41, 20) (-46.5, 8.5)
(-41, 20) (-46.5, 9)
(-41, 20) (-46.5, 9.5)
(-41, 20) (-46.5, 10)
(-41, 20) (-46.5, 10.5)
(-41, 20) (-46.5, 11)
(-41, 20) (-46.5, 11.5)
(-41, 20) (-46.5, 12)
(-41, 20) (-46, 9.5)
(-41, 20) (-46, 10)
(-41, 20) (-46, 10.5)
(-41, 20) (-46, 11)
(-41, 20) (-46, 11.5)
(-41, 20) (-46, 12)
(-41, 20) (-46, 12.5)
(-41, 20) (-46, 13)
(-41, 20) (-45.5, 11)
(-41, 20) (-45.5, 11.5)
(-41, 20) (-45.5, 12)
(-41, 20) (-45.5, 12.5)
(-41, 20) (-45.5, 13)
(-41, 20) (-45.5, 13.5)
(-41, 20) (-45, 12.5)
(-41, 20) (-45, 13)
(-41, 20) (-45, 13.5)
(-41, 20) (-45, 14)
(-41, 20) (-44.5, 14.5)
(-41, 20) (-44.5, 15)
(-41, 20) (-44, 15)
(-41, 20) (-44, 15.5)
(-41, 20) (-43.5, 15.5)
(-41, 20) (-43, 16.5)
(-41, 20) (-43, 17)
(-41, 20) (-43, 17.5)
(-41, 20) (-43, 18)
(-41, 20) (-42.5, 16.5)
(-41, 20) (-42.5, 17)
(-41, 20) (-42.5, 17.5)
(-41, 20) (-42.5, 18)
(-41, 20) (-42.5, 18.5)
(-41, 20) (-42, 17.5)
(-41, 20) (-42, 18)
(-41, 20) (-42, 18.5)
(-40, 6) (-42.5, 5)
(-40, 7) (-42.5, 6)
(-40, 8) (-43, 6.5)
(-40, 8) (-42.5, 6.5)
(-40, 8) (-42, 7)
(-40, 9) (-42.5, 7.5)
(-40, 10) (-43, 8)
(-40, 10) (-42.5, 8)
(-40, 10) (-42.5, 8.5)
(-40, 10) (-42, 8.5)
(-40, 11) (-42.5, 9)
(-40, 11) (-42.5, 9.5)
(-40, 11) (-42, 9)
(-40, 11) (-42, 9.5)
(-40, 12) (-42.5, 10)
(-40, 12) (-42.5, 10.5)
(-40, 12) (-42, 10)
(-40, 12) (-42, 10.5)
(-40, 12) (-41.5, 10.5)
(-40, 13) (-51, 3.5)
(-40, 13) (-50.5, 3.5)
(-40, 13) (-50.5, 4)
(-40, 13) (-50, 4)
(-40, 13) (-49.5, 4.5)
(-40, 13) (-49, 4.5)
(-40, 13) (-42.5, 10.5)
(-40, 13) (-42.5, 11)
(-40, 13) (-42, 10.5)
(-40, 13) (-42, 11)
(-40, 13) (-42, 11.5)
(-40, 13) (-41.5, 11.5)
(-40, 14) (-51.5, 3.5)
(-40, 14) (-51.5, 4)
(-40, 14) (-51, 4)
(-40, 14) (-50.5, 4)
(-40, 14) (-50.5, 4.5)
(-40, 14) (-50, 4)
(-40, 14) (-50, 4.5)
(-40, 14) (-49.5, 4.5)
(-40, 14) (-49.5, 5)
(-40, 14) (-49, 4.5)
(-40, 14) (-49, 5)
(-40, 14) (-49, 5.5)
(-40, 14) (-48.5, 5)
(-40, 14) (-48.5, 5.5)
(-40, 14) (-48, 6)
(-40, 14) (-47.5, 6.5)
(-40, 14) (-42.5, 11.5)
(-40, 14) (-42.5, 12)
(-40, 14) (-42, 11.5)
(-40, 14) (-42, 12)
(-40, 14) (-42, 12.5)
(-40, 14) (-41.5, 12)
(-40, 14) (-41.5, 12.5)
(-40, 15) (-52, 4)
(-40, 15) (-51.5, 4)
(-40, 15) (-51.5, 4.5)
(-40, 15) (-51, 4)
(-40, 15) (-51, 4.5)
(-40, 15) (-51, 5)
(-40, 15) (-50.5, 4)
(-40, 15) (-50.5, 4.5)
(-40, 15) (-50.5, 5)
(-40, 15) (-50, 4)
(-40, 15) (-50, 4.5)
(-40, 15) (-50, 5)
(-40, 15) (-50, 5.5)
(-40, 15) (-49.5, 4.5)
(-40, 15) (-49.5, 5)
(-40, 15) (-49.5, 5.5)
(-40, 15) (-49, 4.5)
(-40, 15) (-49, 5)
(-40, 15) (-49, 5.5)
(-40, 15) (-49, 6)
(-40, 15) (-48.5, 5)
(-40, 15) (-48.5, 5.5)
(-40, 15) (-48.5, 6)
(-40, 15) (-48.5, 6.5)
(-40, 15) (-48, 5.5)
(-40, 15) (-48, 6)
(-40, 15) (-48, 6.5)
